id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1369729835233316864,1369729835233316864,2021-03-10 19:20:15 UTC,2021-03-10,19:20:15,+0000,933797275117252608,a_bg_d,Α(Β)Γ[Δ],,Ο «Κάφκα» στη #Νεα_Σμυρνη: Δύο εκπαιδευτικοί διηγούνται πώς συνελήφθησαν «τυχαία»  https://t.co/xo4iqATew2,el,[],['https://www.alfavita.gr/ekpaideysi/345582_nea-smyrni'],[],0,0,0,['νεα_σμυρνη'],[],https://twitter.com/A_BG_D/status/1369729835233316864,False,,0,,,,,,,,[],,,,
1369729801003622410,1369729801003622410,2021-03-10 19:20:07 UTC,2021-03-10,19:20:07,+0000,3241805709,geohpc79,George,,Πάντως από εκπαίδευση η αστυνομία πάσχει αρκετά...Κάνουν ντου ξαφνικά μοτοσυκλέτες ΔΙΑΣ μέσα στον όχλο πιστεύοντας ότι θα γίνει τι?Θα διαλυθεί?Ορμάει ο άλλος τον αστυνομικό και αντί να κάτσουν όλοι οι συνάδελφοί του #Νεας_Σμυρνη #Νεα_Σμυρνη #NeaSmyrni,el,[],[],[],1,0,1,"['νεας_σμυρνη', 'νεα_σμυρνη', 'neasmyrni']",[],https://twitter.com/geohpc79/status/1369729801003622410,False,,0,,,,,,,,[],,,,
1369729742786662410,1369724340401549316,2021-03-10 19:19:53 UTC,2021-03-10,19:19:53,+0000,1347805940783996928,nd_the_end,DolceVita🎂😋,,@alexplaki @StarChannelGr Η σαπίλα κι ο βόθρος σε πολλές εκδοχές και άπειρα πρόσωπα... Θα τους τελειώσουμε. Όσο και να σπαρταρισει το 🐍 το κεφάλι του έχει κοπεί. Απλά δεν το έχει καταλάβει ακόμα...#Νεα_Σμυρνη #ποναω #Λιγναδης_gate,el,[],[],[],0,0,1,"['νεα_σμυρνη', 'ποναω', 'λιγναδης_gate']",[],https://twitter.com/nd_the_end/status/1369729742786662410,False,,0,,,,,,,,"[{'screen_name': 'alexplaki', 'name': 'aleX-Files', 'id': '3911506462'}, {'screen_name': 'StarChannelGr', 'name': 'StarChannelGR', 'id': '95919097'}]",,,,
1369729529703522312,1369729529703522312,2021-03-10 19:19:02 UTC,2021-03-10,19:19:02,+0000,1107247055624388611,proskinio_gr,Proskinio.gr,,Τσίπρας: Ο ολισθηρός κατήφορος της έντασης πρέπει να τελειώσει εδώ #Κριτική #Μητσοτάκης #ΝέαΣμύρνη #Τσίπρας #proskinio #προσκήνιο @proskinio_gr   https://t.co/8FKvt4cjgv  https://t.co/ST1s0iUJa3,el,"[{'screen_name': 'proskinio_gr', 'name': 'proskinio.gr', 'id': '1107247055624388611'}]",['https://proskinio.gr/2021/03/%cf%84%cf%83%ce%af%cf%80%cf%81%ce%b1%cf%82-%ce%bf-%ce%bf%ce%bb%ce%b9%cf%83%ce%b8%ce%b7%cf%81%cf%8c%cf%82-%ce%ba%ce%b1%cf%84%ce%ae%cf%86%ce%bf%cf%81%ce%bf%cf%82-%cf%84%ce%b7%cf%82-%ce%ad%ce%bd%cf%84/'],['https://pbs.twimg.com/media/EwJBv5MWEAIwGUj.jpg'],0,0,2,"['κριτική', 'μητσοτάκης', 'νέασμύρνη', 'τσίπρας', 'proskinio', 'προσκήνιο']",[],https://twitter.com/Proskinio_gr/status/1369729529703522312,False,,1,https://pbs.twimg.com/media/EwJBv5MWEAIwGUj.jpg,,,,,,,[],,,,
1369729471268462592,1369729471268462592,2021-03-10 19:18:48 UTC,2021-03-10,19:18:48,+0000,1359500876252139528,skartesios,Σκαρτέσιος,,29 στους 30 κατασκευαστές πλυντηρίων συνιστούν #σταρ_ξεφτιλες  #μμε_ξεφτιλες #Νεα_Σμυρνη #μπατσοι_γουρουνια_δολοφονοι,el,[],[],[],1,4,8,"['σταρ_ξεφτιλες', 'μμε_ξεφτιλες', 'νεα_σμυρνη', 'μπατσοι_γουρουνια_δολοφονοι']",[],https://twitter.com/skartesios/status/1369729471268462592,False,https://twitter.com/stenikito/status/1369721838713118722,0,,,,,,,,[],,,,
1369729453493002252,1369729453493002252,2021-03-10 19:18:44 UTC,2021-03-10,19:18:44,+0000,1222070516783177728,panagiotakapoia,Παναγιώτα_Κάποια⚛️,,#star_xeftiles #ΝΔ_Χουντα #ΝεαΣμυρνη #Χουντα_Μητσοτακη,qht,[],[],[],0,0,0,"['star_xeftiles', 'νδ_χουντα', 'νεασμυρνη', 'χουντα_μητσοτακη']",[],https://twitter.com/Panagiotakapoia/status/1369729453493002252,False,https://twitter.com/stenikito/status/1369721838713118722,0,,,,,,,,[],,,,
1369729387009040386,1369729387009040386,2021-03-10 19:18:28 UTC,2021-03-10,19:18:28,+0000,979285160662269952,thepresidentgr,The President GR,,Κ.Καραμανλής: Να μην επιτρέψουμε να τραυματιστεί άλλο η κοινωνία μας #επεισοδια #καραμανλης #νεασμύρνη   https://t.co/Z1hcoIZeus,el,[],['https://www.thepresident.gr/2021/03/10/k-karamanlis-na-min-epitrepsoyme-na-traymatistei-allo-i-koinonia-mas/'],[],0,0,0,"['επεισοδια', 'καραμανλης', 'νεασμύρνη']",[],https://twitter.com/ThePresidentGr/status/1369729387009040386,False,,0,,,,,,,,[],,,,
1369729164329238530,1369729164329238530,2021-03-10 19:17:35 UTC,2021-03-10,19:17:35,+0000,1692039860,iliafarel,Farel,,"""Η ΕΛΑΣ βλέπει στα χτεσινα επεισόδια σύμπραξη χουλιγκανς κ αντιεξουσιαστών"" μόλις ακουστηκε στο δελτίο ειδησεων της ερτ1 κουβα πήγε παλι ο κουλης με το διχαστικό αφηγημα #διαγγελμα_Μητσοτακη",el,[],[],[],1,0,0,['διαγγελμα_μητσοτακη'],[],https://twitter.com/IliaFarel/status/1369729164329238530,False,,0,,,,,,,,[],,,,
1369729119127232514,1369671586568093703,2021-03-10 19:17:24 UTC,2021-03-10,19:17:24,+0000,1347805940783996928,nd_the_end,DolceVita🎂😋,,@madam_shou Ας τους ξεκουκουλώσουμε λοιπόν εμείς αυτή τη φορά. Η γενιά της ανατροπής. Θα γίνει η αποστολή μας και θα επιμένουμε!#Λιγναδης_gate #Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ  Η #Νεα_Σμυρνη σηματοδοτει την επανάσταση της δικής μας γενιάς που θα ανατρέψει τη διαπλοκή! όχι άλλα #ποναω,el,[],[],[],0,0,5,"['λιγναδης_gate', 'λιγναδης_παιδεραστης', 'λιγναδης', 'νεα_σμυρνη', 'ποναω']",[],https://twitter.com/nd_the_end/status/1369729119127232514,False,,0,,,,,,,,"[{'screen_name': 'madam_shou', 'name': 'Mary Lou', 'id': '3060607140'}]",,,,
1369729109924937731,1369729109924937731,2021-03-10 19:17:22 UTC,2021-03-10,19:17:22,+0000,404045656,peneloped10,Penelope D 🇬🇷,,"Η #κυβερνηση_συμμορια έδειξε χθες για μια ακόμη φορά πόσο αναλώσιμοι είναι για αυτήν οι Έλληνες, αφού ο νεαρός αστυνομικός, που λιντσαρίστηκε από τους παρακρατικούς, μόνο επειδή είχε Άγιο γλίτωσε από βέβαιο θάνατο. #Νεα_Σμυρνη  #ΝΔ_μαφια #συριζα_λαμογια",el,[],[],[],0,1,2,"['κυβερνηση_συμμορια', 'νεα_σμυρνη', 'νδ_μαφια', 'συριζα_λαμογια']",[],https://twitter.com/PenelopeD10/status/1369729109924937731,False,https://twitter.com/PenelopeD10/status/1369725924011356162,0,,,,,,,,[],,,,
1369729022167515137,1369729022167515137,2021-03-10 19:17:01 UTC,2021-03-10,19:17:01,+0000,330866199,yx__,Γιώργος Ντόπουλος 🏅🐦,,"Ήρθε η σύζυγος φουρκισμένη από το ρεπορτάζ για #Νεα_Σμυρνη που είδε στην tv. Προφανώς δεν είδε κανένα από τα βίντεο αστυνομικής ασυδοσίας, αυτά τα έκοψαν όλα τα κανάλια. Αλλά άκουσε τον Κούλη κ αυτό αρκούσε για να είναι έξω φρενών.  Standing ovation στους επικοινωνιολόγους του.",el,[],[],[],0,1,7,['νεα_σμυρνη'],[],https://twitter.com/yX__/status/1369729022167515137,False,,0,,,,,,,,[],,,,
1369728848766636036,1369728848766636036,2021-03-10 19:16:20 UTC,2021-03-10,19:16:20,+0000,1110833843110662145,leveqaros,Λεβεκ#,,"Μπόμπη, ρε μλκ δεν βάλατε ούτε μια χοντρή να φωνάζει ""τι κάνετε, τί κάνετε"", και δεν βλέπω να πουλάει το βιντεοκλιπάκι. #ΝεαΣμυρνη",el,[],[],[],0,0,8,['νεασμυρνη'],[],https://twitter.com/Leveqaros/status/1369728848766636036,False,https://twitter.com/BobbyBr68083131/status/1369450137135833089,0,,,,,,,,[],,,,
1369728847973859344,1369728847973859344,2021-03-10 19:16:20 UTC,2021-03-10,19:16:20,+0000,4180727415,alekagiol,Aleka G,,Εδώ δεν έχει εξακρίβωση στοιχείων και πρόστιμα??? ΚΑΙ ΌΧΙ ΔΕΝ ΡΩΤΑΩ ΗΡΕΜΑ.!#antireport #μπατσοι_γουρουνια_δολοφονοι  #διαγγελμα_Μητσοτακη  #Νεα_Σμυρνη  #κυβερνηση_τσιρκο  https://t.co/tObK8vKWyp,el,[],[],['https://pbs.twimg.com/media/EwJBIJyXIAIaZBq.jpg'],0,9,17,"['antireport', 'μπατσοι_γουρουνια_δολοφονοι', 'διαγγελμα_μητσοτακη', 'νεα_σμυρνη', 'κυβερνηση_τσιρκο']",[],https://twitter.com/alekagiol/status/1369728847973859344,False,,1,https://pbs.twimg.com/media/EwJBIJyXIAIaZBq.jpg,,,,,,,[],,,,
1369728846354907141,1369728846354907141,2021-03-10 19:16:19 UTC,2021-03-10,19:16:19,+0000,742302460140789762,giannisbello,John Galanis,,"Οι αγώνες που θα ξεσπάσουν πρέπει να πολιτικοποιηθούν παραπέρα, να συνολικοποιηθούν και να μαζικοποιηθούν. Μέσα στην κίνηση και την πάλη, με την κατεύθυνση της αντίστασης και της διεκδίκησης να δίνουν τον τόνο. #Νικαια #Νεα_Σμυρνη &gt;  https://t.co/H6XGE2Ql15",el,[],['http://www.kkeml.gr/%CE%B7-%CE%B4%CE%B9%CE%AD%CE%BE%CE%BF%CE%B4%CE%BF%CF%82-%CF%83%CF%84%CE%B7%CE%BD-%CE%BF%CE%B9%CE%BA%CE%BF%CE%B4%CF%8C%CE%BC%CE%B7%CF%83%CE%B7-%CE%BB%CE%B1%CF%8A%CE%BA%CE%BF%CF%8D-%CE%BA%CE%B9%CE%BD%CE%AE%CE%BC%CE%B1%CF%84%CE%BF%CF%82-%CE%B1%CE%BD%CF%84%CE%AF%CF%83%CF%84%CE%B1%CF%83%CE%B7%CF%82/'],[],1,1,0,"['νικαια', 'νεα_σμυρνη']",[],https://twitter.com/GiannisBello/status/1369728846354907141,False,,0,,,,,,,,[],,,,
1369728726980825093,1369728726980825093,2021-03-10 19:15:51 UTC,2021-03-10,19:15:51,+0000,1161930955331911680,fotiskosmidis,Φωτης Κοσμιδης,,Στις επόμενες εκλογές ο αιώνιος καριεριστας Θάνος Πλεύρης θα επισκεφτεί κατά τις 5 το χάραμα την Νέα Σμύρνη για να υποσχεθεί για 8η φορά ασφάλεια. #ΝεαΣμυρνη #Χρυσοχοιδη_παραιτησου #ΝΔ_ξεφτιλες  https://t.co/i4CwEtYrL2,el,[],[],['https://pbs.twimg.com/media/EwJBA6gXcAEEgpe.jpg'],2,1,26,"['νεασμυρνη', 'χρυσοχοιδη_παραιτησου', 'νδ_ξεφτιλες']",[],https://twitter.com/fotiskosmidis/status/1369728726980825093,False,,1,https://pbs.twimg.com/media/EwJBA6gXcAEEgpe.jpg,,,,,,,[],,,,
1369728722807439363,1369728722807439363,2021-03-10 19:15:50 UTC,2021-03-10,19:15:50,+0000,172496404,elva6,𝔼ΛβA,,"Ασκηση ποιν. δίωξης για απόπειρα ανθρωποκτονίας σε βάρος 22χρονου που συνελήφθη την Κυριακή στη #Νεα_Σμυρνη  &amp; φέρεται να συμμετείχε στην επίθεση κατά του αστυνομικού που τραυματίστηκε.   Έχουν συλληφθεί ακόμα 15 άτομα, 7 απ αυτους είναι κάτω των 18 ετών!   https://t.co/3O4fBvMALt",el,[],['https://thepressproject.gr/dioketai-22chronos-gia-apopeira-anthropoktonias-logo-xylodarmou-astynomikou-sti-n-smyrni/'],[],1,0,3,['νεα_σμυρνη'],[],https://twitter.com/Elva6/status/1369728722807439363,False,,0,,,,,,,,[],,,,
1369728708282617863,1369728708282617863,2021-03-10 19:15:47 UTC,2021-03-10,19:15:47,+0000,3049923107,act_illegal,Giannis,,"εσείς έχετε τραυματιστεί ποτέ σοβαρά με ράμματα ή είστε τίποτα διαδηλωτές με βουρδουλιές στη πλάτη, πατημένα πόδια από cryptonX, σπασμένα χέρια, πόδια, παΐδια, σαγόνια, δόντια, κομμένα αφτιά, ρήξη τυμπάνου, χάσιμο όρασης και ακοής?  #Νεα_Σμυρνη",el,[],[],[],0,0,1,['νεα_σμυρνη'],[],https://twitter.com/act_illegal/status/1369728708282617863,False,,0,,,,,,,,[],,,,
1369728680046518273,1369728680046518273,2021-03-10 19:15:40 UTC,2021-03-10,19:15:40,+0000,526374412,hotdoc_mag,Hot Doc,,Ο Τσίπρας φταίει για όλα όσα ο #Μητσοτάκης κάνει ή δεν κάνει. -Γράφει ο Θανάσης Καρτερός  #ΝεαΣμυρνη   https://t.co/SbvEzvykwY,el,[],['https://www.koutipandoras.gr/article/fantasma-toy-tsipra-0'],[],1,4,15,"['μητσοτάκης', 'νεασμυρνη']",[],https://twitter.com/hotdoc_mag/status/1369728680046518273,False,,0,,,,,,,,[],,,,
1369728627458379777,1369728627458379777,2021-03-10 19:15:27 UTC,2021-03-10,19:15:27,+0000,202140100,kouti_pandoras,Kouti Pandoras,,Ο Τσίπρας φταίει για όλα όσα ο #Μητσοτάκης κάνει ή δεν κάνει. -Γράφει ο Θανάσης Καρτερός  #ΝεαΣμυρνη  https://t.co/brnPdQcMOb,el,[],['https://www.koutipandoras.gr/article/fantasma-toy-tsipra-0'],[],2,3,32,"['μητσοτάκης', 'νεασμυρνη']",[],https://twitter.com/Kouti_Pandoras/status/1369728627458379777,False,,0,,,,,,,,[],,,,
1369728507077615620,1369728507077615620,2021-03-10 19:14:59 UTC,2021-03-10,19:14:59,+0000,1366103228681760773,purpleskimmer,Witchoula🔮,,"#μπάτσοι_φασίστες_δολοφόνοι #Νεα_Σμυρνη #zackie_oh ΣΤΗΝ ΟΜΟΝΟΙΑ ΚΑΙ ΕΑΝ ΕΓΙΝΕ ΛΗΣΤΕΙΑ, ΜΠΑΤΣΟΙ ΚΑΙ ΑΦΕΝΤΙΚΑ ΚΑΝΑΝΕ ΔΟΛΟΦΟΝΙΑ. ΕΙΜΑΣΤΕ ΟΛΑ ΖΑΚ 💜  https://t.co/uYegXAZuC7",el,[],[],['https://pbs.twimg.com/media/EwJA0UiXcAUR4DN.jpg'],0,0,1,"['μπάτσοι_φασίστες_δολοφόνοι', 'νεα_σμυρνη', 'zackie_oh']",[],https://twitter.com/PurpleSkimmer/status/1369728507077615620,False,,1,https://pbs.twimg.com/media/EwJA0UiXcAUR4DN.jpg,,,,,,,[],,,,
1369728486164869122,1369728486164869122,2021-03-10 19:14:54 UTC,2021-03-10,19:14:54,+0000,90355227,k1y0r4,Arish,,"Ε ΟΧΙ ΡΕ ΜΛΚ ΜΟΥ, ΚΑΠΟΥ ΚΟΨΤΕ ΛΙΓΟ ΔΗΛΑΔΗ... ΤΟΣΟ ΓΑΜΗΜΕΝΑ ΞΕΔΙΑΝΤΡΟΠΑ;;;  #antireport  #koufodinas_hunger_strike  #Νεα_Σμυρνη  https://t.co/ohqCGskEwz",el,[],[],['https://pbs.twimg.com/media/EwJAnRwWgAM3avv.jpg'],0,2,4,"['antireport', 'koufodinas_hunger_strike', 'νεα_σμυρνη']",[],https://twitter.com/k1y0r4/status/1369728486164869122,False,,1,https://pbs.twimg.com/media/EwJAnRwWgAM3avv.jpg,,,,,,,[],,,,
1369728440287563780,1369728440287563780,2021-03-10 19:14:43 UTC,2021-03-10,19:14:43,+0000,1171509035520188416,_pokaris,Π.Ο.Κ.-άρης,,Το έχουν πει οι Rolling Stones πριν πολλά χρόνια παιδιά  #μπατσοι_γουρουνια_δολοφονοι #Νεα_Σμυρνη #Πανόρμου #κυβερνηση_χουντα #ΝΔ_Χουντα #κυβερνηση_συμμορια #μμε_ξεφτιλες #ΛΙΓΝΑΔΗΣ  https://t.co/VrZlly4RDl,el,[],[],['https://pbs.twimg.com/media/EwJAwcCWQAUXrK4.jpg'],0,1,2,"['μπατσοι_γουρουνια_δολοφονοι', 'νεα_σμυρνη', 'πανόρμου', 'κυβερνηση_χουντα', 'νδ_χουντα', 'κυβερνηση_συμμορια', 'μμε_ξεφτιλες', 'λιγναδης']",[],https://twitter.com/_pokaris/status/1369728440287563780,False,,1,https://pbs.twimg.com/media/EwJAwcCWQAUXrK4.jpg,,,,,,,[],,,,
1369728302299111427,1369728302299111427,2021-03-10 19:14:10 UTC,2021-03-10,19:14:10,+0000,1339637488319688713,argyrobagiati,Argyro Pearlen,,#μπατσοι_γουρουνια_δολοφονοι  #ποναω_ρε_μαλακες #ΝΔ_Χουντα #ΝΔ_ξεφτιλες  https://t.co/GRoHfI3zE1,qme,[],['https://www.avgi.gr/koinonia/381565_sto-dromo-xana-enantia-sto-nomo-kerameos-kai-tin-katastoli?amp&__twitter_impression=true'],[],0,1,0,"['μπατσοι_γουρουνια_δολοφονοι', 'ποναω_ρε_μαλακες', 'νδ_χουντα', 'νδ_ξεφτιλες']",[],https://twitter.com/ArgyroBagiati/status/1369728302299111427,False,,0,,,,,,,,[],,,,
1369728150024904707,1369728150024904707,2021-03-10 19:13:33 UTC,2021-03-10,19:13:33,+0000,1363577953347645446,nicos_korompos,Είμαι ο Νίκος και Είμαι Νταής,,"Για να καταλάβω καλά... Υπουργός της κυβέρνησης, κατηγορεί την αντιπολίτευση για την αύξηση των κρουσμάτων. Ας θυμίσουμε στους #ΝΔ_ξεφτιλες ότι αυτοί κυβερνούν. #μπατσοι_γουρουνια_δολοφονοι #antireport #διαγγελμα_Μητσοτακη",el,[],[],[],0,2,11,"['νδ_ξεφτιλες', 'μπατσοι_γουρουνια_δολοφονοι', 'antireport', 'διαγγελμα_μητσοτακη']",[],https://twitter.com/Nicos_Korompos/status/1369728150024904707,False,,0,,,,,,,,[],,,,
1369728110975926274,1369728110975926274,2021-03-10 19:13:24 UTC,2021-03-10,19:13:24,+0000,1326320424133799938,tsirimpom1,tsirimpom,,Δε ντρέπεστε ρε σκουπίδια; Δε καταλαβαίνετε τι μίσος προκαλείτε σε όποιον έχει δει το βίντεο; #antireport #star_xeftiles #Νεα_Σμυρνη,el,[],[],[],8,73,292,"['antireport', 'star_xeftiles', 'νεα_σμυρνη']",[],https://twitter.com/tsirimpom1/status/1369728110975926274,False,https://twitter.com/VasilisXtM/status/1369714811475554305,0,,,,,,,,[],,,,
1369728092365799432,1369728092365799432,2021-03-10 19:13:20 UTC,2021-03-10,19:13:20,+0000,1172658480,palanicos,Nick,,ΑΠΟΚΛΕΙΣΤΙΚΟ! Μεσω κλήρωσης που θα διενεργείται από την συχνότητα του @skaigr θα ανακοινώνει πλέον η @hellenicpolice το καθημερινό πρόγραμμα ξύλου στις γειτονιές της Αθήνας. Παρουσιάζει ο Δημήτρης Οικονόμου. Μάθε αν είσαι εσύ ο τυχερός! #πανόρμου #ΝεαΣμυρνη #Νικαια,el,"[{'screen_name': 'skaigr', 'name': 'skai.gr', 'id': '17389650'}, {'screen_name': 'hellenicpolice', 'name': 'ελληνική αστυνομία', 'id': '119014566'}]",[],[],0,2,11,"['πανόρμου', 'νεασμυρνη', 'νικαια']",[],https://twitter.com/PalaNicos/status/1369728092365799432,False,,0,,,,,,,,[],,,,
1369727934630670340,1369710580752412673,2021-03-10 19:12:42 UTC,2021-03-10,19:12:42,+0000,1321450963681640448,anastasiosdiko1,anastasios dikoros,,@tbickle1976 @foivosloxias Ρε παιδί μου με ξεπερνάει η μαγκιά κλανιά και μετά το #ποναω_ρε_μαλακες .....,el,[],[],[],0,0,1,['ποναω_ρε_μαλακες'],[],https://twitter.com/anastasiosdiko1/status/1369727934630670340,False,,0,,,,,,,,"[{'screen_name': 'tbickle1976', 'name': 'Travis Bickle', 'id': '517341273'}, {'screen_name': 'foivosloxias', 'name': 'Φοίβος Λοξίας', 'id': '57374674'}]",,,,
1369727899545317381,1369689715822231556,2021-03-10 19:12:34 UTC,2021-03-10,19:12:34,+0000,1032965574991724544,google_solar,Flatline,,@Roofonfire_aa Κάθε φορά που γίνεται μλκια είτε διάγγελμα βγάζει ή δίνει συνέντευξη στα πετσωμενα ΜΜΕ...Με στημένο σκηνικό κ έτοιμες απαντήσεις δίχως ενσυναίσθηση...Ακόμα και τα χέρια του κάνουν τις ίδιες κινήσεις λες και νομίζει ότι θα πετύχει μεγαλύτερη επιρροή κ πυγμή...#διαγγελμα_Μητσοτακη,el,[],[],[],0,0,0,['διαγγελμα_μητσοτακη'],[],https://twitter.com/Google_Solar/status/1369727899545317381,False,,0,,,,,,,,"[{'screen_name': 'Roofonfire_aa', 'name': 'The Roof-is-on Fire', 'id': '2903496610'}]",,,,
1369727839101190155,1369666537997615112,2021-03-10 19:12:19 UTC,2021-03-10,19:12:19,+0000,1369404197951729664,vcvscmmo4p3xhvu,Sophia_sk_sk,,@atsipras Διχασμός κ προβοκάτσια...  Η πολιτική της ΝΔ #Χρυσοχοιδη_παραιτησου  #Χρυσοχουντιδης  #διαγγελμα_Μητσοτακη #μητσοτακη_παραιτησου αν έχει μείνει τσίπσ 19000 έλεος στο διάγγελμα Πρωθυπουργού😬😳😝😷😅😅😅,el,[],[],[],0,0,0,"['χρυσοχοιδη_παραιτησου', 'χρυσοχουντιδης', 'διαγγελμα_μητσοτακη', 'μητσοτακη_παραιτησου']",[],https://twitter.com/VCvSCMmO4P3Xhvu/status/1369727839101190155,False,,0,,,,,,,,"[{'screen_name': 'atsipras', 'name': 'Αλέξης Τσίπρας - Alexis Tsipras', 'id': '334602996'}]",,,,
1369727781999894528,1369727781999894528,2021-03-10 19:12:06 UTC,2021-03-10,19:12:06,+0000,1036342864589008901,ataraxias10,Ataraxias,,Έχουμε εικόνα τι γίνεται με #Λιγναδης #Λιγναδης_gate #koufodinas_hunger_strike κ λοιπές επιτυχίες (κ  #πανδημια) της #κυβερνηση_Μητσοτακη; Είναι κρίμα το 1000στό ξέρω γω απομονωμένο περιστατικό #αστυνομικη_βια κ #αστυνομοκρατια στην #ΝεαΣμυρνη κ αλλού να μας αποσπά την προσοχή,el,[],[],[],0,3,7,"['λιγναδης', 'λιγναδης_gate', 'koufodinas_hunger_strike', 'πανδημια', 'κυβερνηση_μητσοτακη', 'αστυνομικη_βια', 'αστυνομοκρατια', 'νεασμυρνη']",[],https://twitter.com/Ataraxias10/status/1369727781999894528,False,,0,,,,,,,,[],,,,
1369727332991311877,1369727331166789644,2021-03-10 19:10:19 UTC,2021-03-10,19:10:19,+0000,2979033345,kourd_mantarini,Κουρδιστό Μανταρίνι,,..... 2021-&gt; #μπεκατωρου - ελληνικο #metooGR -&gt; συλληψη #λιγναδης ΧΩΡΙΣ ξυλο (πάλι!!! #Κουγιας ) -&gt; κορωναϊος -&gt; ΚΡΙΣΗ - ΦΤΩΧΙΑ... #Κουφοντινας  -&gt; πορείες -&gt; #Νεα_Σμυρνη -&gt; αστυνομικη βια -&gt; ξυλοδαρμος αστυνομικου (ΑΝΤΙΠΟΙΝΑ με εισαγωγες;) -&gt; 200 ΧΡΟΝΙΑ ΕΠΑΝΑΣΤΑΣΤΗ,el,[],[],[],0,0,2,"['μπεκατωρου', 'metoogr', 'λιγναδης', 'κουγιας', 'κουφοντινας', 'νεα_σμυρνη']",[],https://twitter.com/kourd_mantarini/status/1369727332991311877,False,,0,,,,,,,,[],,,,
1369727331787546628,1369727331787546628,2021-03-10 19:10:18 UTC,2021-03-10,19:10:18,+0000,839589534,tsipirikaria,tsipirikaria,,"εχετε ενα βιντεο (θα τους σκοτωσουμε) που το εχει δει ποσος κοσμος και επιλεγετε συνειδητα ρε ΑΡΔακια να μονταρετε ενα αλλο που λενε ""θα τον σκοτωσουνε"". ειστε η ντροπη της κοινωνιας σε αμεσο ανταγωνισμο με μπατσους και καθε λογης ρουφιανους! #star_xeftiles #Νεα_Σμυρνη",el,[],[],[],0,2,10,"['star_xeftiles', 'νεα_σμυρνη']",[],https://twitter.com/tsipirikaria/status/1369727331787546628,False,,0,,,,,,,,[],,,,
1369727331166789644,1369727331166789644,2021-03-10 19:10:18 UTC,2021-03-10,19:10:18,+0000,2979033345,kourd_mantarini,Κουρδιστό Μανταρίνι,,#Νεα_Σμυρνη  2008 -&gt; δολοφονια #Γρηγορόπουλος -&gt; Κορκονέας (#ΚΟΥΓΙΑΣ ) -&gt; καψιμο Αθηνας ΑΝΤΙΠΟΙΝΑ (με εισαγωγές;) -&gt; μνημονιο -&gt; ΚΡΙΣΗ - ΦΤΩΧΙΑ...,el,[],[],[],1,0,1,"['νεα_σμυρνη', 'γρηγορόπουλος', 'κουγιας']",[],https://twitter.com/kourd_mantarini/status/1369727331166789644,False,,0,,,,,,,,[],,,,
1369727262166298624,1369727262166298624,2021-03-10 19:10:02 UTC,2021-03-10,19:10:02,+0000,1367769406915416066,sigamhnklapso,μιση ντροπη δικη σας,,"ωπ, αυτο μου διεφυγε. τι εννοει ο ποιητης?   ''στο video της νεας σμυρνης, αλεξη τσιπρα, ο νεαρος αριστερα απο αυτον που χτυπανε τα ματ, εχει αιμα στο χερι του. για πες μας αλεξη τσιπρα ποιος ειναι αυτος? τον ξερεις?''  Γιωργος Αδαλης #Νεα_Σμυρνη",el,[],[],[],0,0,0,['νεα_σμυρνη'],[],https://twitter.com/sigamhnklapso/status/1369727262166298624,False,,0,,,,,,,,[],,,,
1369727215043280896,1369727215043280896,2021-03-10 19:09:51 UTC,2021-03-10,19:09:51,+0000,55908929,yiannnakis,Οχι_Γιάννης,,@SpDapergolas μαινόμενος στην τοποθεσία #Νεα_Σμυρνη cc: @JohnDeGroo (τα σέβη μου)  https://t.co/6tGREnSLVx,el,"[{'screen_name': 'johndegroo', 'name': 'degroo 🥒', 'id': '386372025'}]",[],['https://pbs.twimg.com/media/EwI_pGzXcAch3Ax.jpg'],1,3,12,['νεα_σμυρνη'],[],https://twitter.com/Yiannnakis/status/1369727215043280896,False,https://twitter.com/queenmikaela_/status/1369692665105760264,1,https://pbs.twimg.com/media/EwI_pGzXcAch3Ax.jpg,,,,,,,[],,,,
1369727209238392834,1369727209238392834,2021-03-10 19:09:49 UTC,2021-03-10,19:09:49,+0000,371330388,kanaliotis,Κανάλι ®,,"Έχασαν έναν δικό τους πάνω από μηχανάκι. Το πήραν χαμπάρι αργότερα και είπαν να γυρίσουν πίσω να εκδικηθούν. Φοβερή εκπαίδευση! Επίσης, παιδιά με ανατροφή και τρόπους!   #Νεας_Σμυρνης #Νεα_Σμυρνη    https://t.co/2KWxvCLxaz",el,[],['https://www.youtube.com/watch?v=9KnG0jGRTgQ'],[],1,1,3,"['νεας_σμυρνης', 'νεα_σμυρνη']",[],https://twitter.com/kanaliotis/status/1369727209238392834,False,,0,,,,,,,,[],,,,
