id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
623122585379807232,623122585379807232,2015-07-20 13:29:36 UTC,2015-07-20,13:29:36,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,ΤΑΙΠΕΔ: Ταμείο Αναίσχυντων &amp; Ιταμών Πλιατσικολόγων του Ελληνικού Δημοσίου #taiped  http://t.co/Fbm2musKAw,el,[],[],['https://pbs.twimg.com/media/CKXGsG5UcAAiiHJ.jpg'],2,22,19,['taiped'],[],https://twitter.com/jodigraphics15/status/623122585379807232,False,,1,https://pbs.twimg.com/media/CKXGsG5UcAAiiHJ.jpg,,,,,,,[],,,,
623118123227578368,623081864094445568,2015-07-20 13:11:52 UTC,2015-07-20,13:11:52,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@bellaciaobella  http://t.co/ksMnO4ANzb,qme,[],['http://www.typologies.gr/%CE%AD%CE%BD%CE%B1-%CE%BB%CE%AC%CE%B8%CE%BF%CF%82-%CE%B3%CE%B9%CE%B1-%CF%84%CE%BF%CE%BD-%CE%B5%CE%B9%CE%B4%CE%B9%CE%BA%CF%8C-%CF%86%CF%8C%CF%81%CE%BF-%CE%BA%CE%B1%CF%84%CE%AE%CF%81%CE%B3/'],[],1,1,2,[],[],https://twitter.com/jodigraphics15/status/623118123227578368,False,,0,,,,,,,,[],,,,
623118056210984960,623118056210984960,2015-07-20 13:11:36 UTC,2015-07-20,13:11:36,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Αν πάμε σε εκλογές, το όποιο αποτέλεσμα βγει θα το λάβει υπ' όψιν της η κυβέρνηση ή θα συνεχίσει το έργο της με την απειλή της χρεοκοπίας;",el,[],[],[],1,3,13,[],[],https://twitter.com/jodigraphics15/status/623118056210984960,False,,0,,,,,,,,[],,,,
623114364422332416,623114364422332416,2015-07-20 12:56:56 UTC,2015-07-20,12:56:56,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,*** ψηφίζοντας ταυτόχρονα όλο και σκληρότερα μέτρα λιτότητας #Mnimonio3  http://t.co/YX4MHqnwmR,el,[],[],['https://pbs.twimg.com/media/CKW_NlnW8AALHo3.jpg'],1,25,18,['mnimonio3'],[],https://twitter.com/jodigraphics15/status/623114364422332416,False,,1,https://pbs.twimg.com/media/CKW_NlnW8AALHo3.jpg,,,,,,,[],,,,
623108858333011968,623104258485956608,2015-07-20 12:35:03 UTC,2015-07-20,12:35:03,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"@lepogore είδες να το εύχομαι;;; Απλά επειδή ήδη είπαν ότι θα πάει 2,20 ή 2,3... γι' αυτό το λέω",el,[],[],[],0,0,0,[],[],https://twitter.com/jodigraphics15/status/623108858333011968,False,,0,,,,,,,,[],,,,
623108705513525248,623108705513525248,2015-07-20 12:34:26 UTC,2015-07-20,12:34:26,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Το μόνο #proapaitoumeno που δεν έβαλαν ακόμα οι δανειστές, είναι η αποφυλάκιση του #Aki και της #Viki",el,[],[],[],2,5,11,"['proapaitoumeno', 'aki', 'viki']",[],https://twitter.com/jodigraphics15/status/623108705513525248,False,,0,,,,,,,,[],,,,
623107926094442496,623106337262686208,2015-07-20 12:31:21 UTC,2015-07-20,12:31:21,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@dkutsumba (φαντάζομαι) με μεθόδους τηλεοπτικού &amp; γενικότερα μιντιακού κανιβαλισμού όπως αυτές που βλέπουμε τις τελευταίες μέρες,el,[],[],[],0,0,7,[],[],https://twitter.com/jodigraphics15/status/623107926094442496,False,,0,,,,,,,,[],,,,
623107080531111936,623081864094445568,2015-07-20 12:27:59 UTC,2015-07-20,12:27:59,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@snbbloopers :) κι αυτό !  http://t.co/oIe4gCgtMZ,el,[],[],['https://pbs.twimg.com/media/CKW4llqWEAAlTX3.jpg'],3,3,4,[],[],https://twitter.com/jodigraphics15/status/623107080531111936,False,,1,https://pbs.twimg.com/media/CKW4llqWEAAlTX3.jpg,,,,,,,[],,,,
623106538681552896,623106303276261376,2015-07-20 12:25:50 UTC,2015-07-20,12:25:50,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@pappy_65 #Venizelos: Κατέρρευσαν τα επιχειρήματα του Αλ. Τσίπρα  http://t.co/6RHGeDm26a  http://t.co/h0Waz0lgGz,el,[],['http://www.thepressproject.gr/article/79331/LIVE-I-megali-ebdomada-tis-kubernisis'],['https://pbs.twimg.com/media/CKW4GEnWUAA-BOl.png'],0,0,0,['venizelos'],[],https://twitter.com/jodigraphics15/status/623106538681552896,False,,1,https://pbs.twimg.com/media/CKW4GEnWUAA-BOl.png,,,,,,,[],,,,
623105570199965696,623081864094445568,2015-07-20 12:21:59 UTC,2015-07-20,12:21:59,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@dromografos @stathisdrogosis ε θα του ξέφυγε... δεν πιστεύω ότι έγινε με δόλο..... ε; ...,el,"[{'screen_name': 'stathisdrogosis', 'name': 'στάθης δρογώσης', 'id': '18406605'}]",[],[],0,0,2,[],[],https://twitter.com/jodigraphics15/status/623105570199965696,False,,0,,,,,,,,[],,,,
623105212635578368,623105212635578368,2015-07-20 12:20:34 UTC,2015-07-20,12:20:34,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Μόνο ψυχολογικές οι επιπτώσεις αν πέσει κάτω από 120 βουλευτές η στήριξη των βουλευτών του #syriza λέει... Ύπνος, ξεκούραση &amp; περνάει δηλαδή",el,[],[],[],0,1,8,['syriza'],[],https://twitter.com/jodigraphics15/status/623105212635578368,False,,0,,,,,,,,[],,,,
623104258485956608,623104258485956608,2015-07-20 12:16:46 UTC,2015-07-20,12:16:46,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Να δω πιτόγυρο να κάνει 2,18€ και τί στον κόσμο! #koroidia #fpa #Mnimonio3 #proapaitoumeno  http://t.co/v6BiLuAfBR",el,[],[],['https://pbs.twimg.com/media/CKW2BTqXAAAQY2B.png'],1,4,5,"['koroidia', 'fpa', 'mnimonio3', 'proapaitoumeno']",[],https://twitter.com/jodigraphics15/status/623104258485956608,False,,1,https://pbs.twimg.com/media/CKW2BTqXAAAQY2B.png,,,,,,,[],,,,
623103466387447808,623103466387447808,2015-07-20 12:13:37 UTC,2015-07-20,12:13:37,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Με τον καιρό να 'ναι κόντρα @infosocialwaste  https://t.co/V23frprNCh  http://t.co/Zaqog20J8o,el,"[{'screen_name': 'infosocialwaste', 'name': 'social waste', 'id': '824622307'}]",['https://www.youtube.com/watch?v=xjb4Mr07ESs'],['https://pbs.twimg.com/media/CKW1TPOWEAAVFgr.jpg'],0,3,2,[],[],https://twitter.com/jodigraphics15/status/623103466387447808,False,,1,https://pbs.twimg.com/media/CKW1TPOWEAAVFgr.jpg,,,,,,,[],,,,
623102585377959936,623102585377959936,2015-07-20 12:10:07 UTC,2015-07-20,12:10:07,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Συγκλόνισε για άλλη μια φορά το βελγικό αναγνωστικό κοινό ο #venizelos με τη συνέντευξη του στην L'Echo  http://t.co/fbAaOxiAWH,el,[],[],['https://pbs.twimg.com/media/CKWv3zHUEAAjHbf.jpg'],0,1,0,['venizelos'],[],https://twitter.com/jodigraphics15/status/623102585377959936,False,,1,https://pbs.twimg.com/media/CKWv3zHUEAAjHbf.jpg,,,,,,,[],,,,
623095391635030016,623095391635030016,2015-07-20 11:41:32 UTC,2015-07-20,11:41:32,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Φτάνουν από στιγμή σε στιγμή τα 7,1 δισ.€ #mnimonio3... &amp; αναχωρούν την ίδια μέρα για ΕΚΤ αφήνοντας πίσω σκληρά μέτρα  http://t.co/orm9Pvm40W",el,[],[],['https://pbs.twimg.com/media/CKWt9OCUMAABxVB.jpg'],2,46,25,['mnimonio3'],[],https://twitter.com/jodigraphics15/status/623095391635030016,False,,1,https://pbs.twimg.com/media/CKWt9OCUMAABxVB.jpg,,,,,,,[],,,,
623092916408479748,623092740050558976,2015-07-20 11:31:42 UTC,2015-07-20,11:31:42,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@ystavrakakis @nikospappas16 αχ μην τον απασχολείς &amp; είναι στα τηλέφωνα να εξηγεί σε βουλευτές πως θα καταστραφεί ο κόσμος αν καταψηφίσουν,el,"[{'screen_name': 'nikospappas16', 'name': 'νίκος παππάς', 'id': '403331236'}]",[],[],0,0,1,[],[],https://twitter.com/jodigraphics15/status/623092916408479748,False,,0,,,,,,,,[],,,,
623081864094445568,623081864094445568,2015-07-20 10:47:47 UTC,2015-07-20,10:47:47,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Να φταίει που άλλαξαν στάση προς την κυβέρνηση; Τί να πω; #Mnimonio3 #kanalarxes  http://t.co/VNG7rtoBf4,el,[],[],['https://pbs.twimg.com/media/CKWhpz3UcAArpOw.jpg'],5,94,48,"['mnimonio3', 'kanalarxes']",[],https://twitter.com/jodigraphics15/status/623081864094445568,False,,1,https://pbs.twimg.com/media/CKWhpz3UcAArpOw.jpg,,,,,,,[],,,,
623076287851167744,623076287851167744,2015-07-20 10:25:37 UTC,2015-07-20,10:25:37,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Είναι που τα μέτρα δεν θα εφαρμοστούν... Πάρε τώρα μια μαζική αύξηση ΦΠΑ ελέω ανάπτυξης! #mnimonio3  http://t.co/RGv7FhbfeU,el,[],[],['https://pbs.twimg.com/media/CKWclOzUEAAmT3K.jpg'],0,17,13,['mnimonio3'],[],https://twitter.com/jodigraphics15/status/623076287851167744,False,,1,https://pbs.twimg.com/media/CKWclOzUEAAmT3K.jpg,,,,,,,[],,,,
623069682749280256,623069682749280256,2015-07-20 09:59:23 UTC,2015-07-20,09:59:23,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,41 χρόνια από την τουρκική εισβολή στην Κύπρο ΔΕΝ ΞΕΧΝΩ #Cyprus  http://t.co/Dtz9KS566h,el,[],[],['https://pbs.twimg.com/media/CKWWkw1VEAAy1Yd.jpg'],4,46,28,['cyprus'],[],https://twitter.com/jodigraphics15/status/623069682749280256,False,,1,https://pbs.twimg.com/media/CKWWkw1VEAAy1Yd.jpg,,,,,,,[],,,,
623065875869007872,623065875869007872,2015-07-20 09:44:15 UTC,2015-07-20,09:44:15,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,5 χρονια μετά και δεν έχει αποδοθεί δικαιοσύνη για τη δολοφονία του Σωκράτη Γκιόλια #Troktiko  http://t.co/zLuCBXYC8k,el,[],[],['https://pbs.twimg.com/media/CKWTHLRWcAALTP3.jpg'],3,12,17,['troktiko'],[],https://twitter.com/jodigraphics15/status/623065875869007872,False,,1,https://pbs.twimg.com/media/CKWTHLRWcAALTP3.jpg,,,,,,,[],,,,
623024592932614145,623024592932614145,2015-07-20 07:00:12 UTC,2015-07-20,07:00:12,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Δεν αποχωρώ από την πολιτική. Πρέπει να παλέψω για το 61,3% που ψήφισε #OXI - @yanisvaroufakis @fattoquotidiano  http://t.co/915O2c1gUK",el,"[{'screen_name': 'yanisvaroufakis', 'name': 'yanis varoufakis', 'id': '124690469'}, {'screen_name': 'fattoquotidiano', 'name': 'il fatto quotidiano', 'id': '52424550'}]",[],['https://pbs.twimg.com/media/CKUEiyPUwAEIQOU.jpg'],3,18,33,['oxi'],[],https://twitter.com/jodigraphics15/status/623024592932614145,False,,1,https://pbs.twimg.com/media/CKUEiyPUwAEIQOU.jpg,,,,,,,[],,,,
622911699578978304,622911699578978304,2015-07-19 23:31:36 UTC,2015-07-19,23:31:36,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Ρε εδώ δες ανάπτυξη... δρόμους LEGO... τι να λέμε τώρα :P  http://t.co/VwxjfQ9T6M  http://t.co/QSfGww1Daj,el,[],['http://anonhq.com/the-netherlands-to-construct-recycled-plastic-roads-that-snap-together-like-legos/'],['https://pbs.twimg.com/media/CKUG473WsAAeD8-.png'],0,1,1,[],[],https://twitter.com/jodigraphics15/status/622911699578978304,False,,1,https://pbs.twimg.com/media/CKUG473WsAAeD8-.png,,,,,,,[],,,,
622901903651917824,622901903651917824,2015-07-19 22:52:41 UTC,2015-07-19,22:52:41,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Καταpodemίζονται  https://t.co/jWYkgQaMD2,el,[],['https://twitter.com/LondonerVince/status/622881734036746240'],[],5,4,0,[],[],https://twitter.com/jodigraphics15/status/622901903651917824,False,https://twitter.com/LondonerVince/status/622881734036746240,0,,,,,,,,[],,,,
622889687158521857,622882828322250752,2015-07-19 22:04:08 UTC,2015-07-19,22:04:08,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@Anergo_Teacher ο σκοπός αγιάζει τη Γιάννα,el,[],[],[],0,1,2,[],[],https://twitter.com/jodigraphics15/status/622889687158521857,False,,0,,,,,,,,[],,,,
622887660877684740,622882828322250752,2015-07-19 21:56:05 UTC,2015-07-19,21:56:05,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@Anergo_Teacher χρέος εννοείς,el,[],[],[],1,0,0,[],[],https://twitter.com/jodigraphics15/status/622887660877684740,False,,0,,,,,,,,[],,,,
622886469603094528,622886469603094528,2015-07-19 21:51:21 UTC,2015-07-19,21:51:21,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Αυτό τί βγήκε στα #madvma15 ;  https://t.co/Cjdo6KaaBK [Ήρθε η στιγμή λοιπόν - #KVJ],el,[],['https://www.youtube.com/watch?v=zuA1ds4SiMo'],[],1,1,5,"['madvma15', 'kvj']",[],https://twitter.com/jodigraphics15/status/622886469603094528,False,,0,,,,,,,,[],,,,
622885736627458048,622772080103325696,2015-07-19 21:48:26 UTC,2015-07-19,21:48:26,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@cosmicvibrator πιο ηρεμες αντιδράσεις παρακαλώ γιατί παρακολουθεί και ο #oosa :P,el,[],[],[],1,0,0,['oosa'],[],https://twitter.com/jodigraphics15/status/622885736627458048,False,,0,,,,,,,,[],,,,
622885568645591040,622882828322250752,2015-07-19 21:47:46 UTC,2015-07-19,21:47:46,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@Anergo_Teacher μα πας και θυμάσαι και συ ρε παιδί μου κάτι πράγματα... τεσπα  http://t.co/3GmSBIpgcM,el,[],[],['https://pbs.twimg.com/media/CKTvH7AXAAAlN-x.jpg'],1,4,6,[],[],https://twitter.com/jodigraphics15/status/622885568645591040,False,,1,https://pbs.twimg.com/media/CKTvH7AXAAAlN-x.jpg,,,,,,,[],,,,
622882989173776384,622882828322250752,2015-07-19 21:37:31 UTC,2015-07-19,21:37:31,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@Anergo_Teacher 3+ μνημονια δρόμος,el,[],[],[],1,1,2,[],[],https://twitter.com/jodigraphics15/status/622882989173776384,False,,0,,,,,,,,[],,,,
622882597698453505,622876501214666752,2015-07-19 21:35:58 UTC,2015-07-19,21:35:58,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@ilektra10 φτου επίσης 😇,el,[],[],[],0,0,0,[],[],https://twitter.com/jodigraphics15/status/622882597698453505,False,,0,,,,,,,,[],,,,
622876501214666752,622876501214666752,2015-07-19 21:11:45 UTC,2015-07-19,21:11:45,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Προεκλογικό σποτ Εθνικές Εκλογές 2045 #ekloges2045  https://t.co/6WfBQOQseM,el,[],['https://vimeo.com/133915089'],[],1,3,6,['ekloges2045'],[],https://twitter.com/jodigraphics15/status/622876501214666752,False,,0,,,,,,,,[],,,,
622873285844422656,622873285844422656,2015-07-19 20:58:58 UTC,2015-07-19,20:58:58,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Να τη πετιέται ! #elpida #papadimoulis #mega_xeftiles  http://t.co/hy5F56tJ3q,el,[],[],['https://pbs.twimg.com/media/CKTj89cW8AALMQu.jpg'],1,2,4,"['elpida', 'papadimoulis', 'mega_xeftiles']",[],https://twitter.com/jodigraphics15/status/622873285844422656,False,,1,https://pbs.twimg.com/media/CKTj89cW8AALMQu.jpg,,,,,,,[],,,,
622865167651577856,622865167651577856,2015-07-19 20:26:42 UTC,2015-07-19,20:26:42,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"""Germans Protest In 14 Cities Against Merkel’s Stance On Greece."" Thank you! #ThisIsACoup  https://t.co/HzVvTeOg8C  http://t.co/SpRzYQMlZR",en,[],['https://www.popularresistance.org/germans-protest-in-14-cities-against-merkels-stance-on-greece/'],['https://pbs.twimg.com/media/CKTckZ8WIAACcrP.png'],3,67,51,['thisisacoup'],[],https://twitter.com/jodigraphics15/status/622865167651577856,False,,1,https://pbs.twimg.com/media/CKTckZ8WIAACcrP.png,,,,,,,[],,,,
622856037352230912,622856037352230912,2015-07-19 19:50:26 UTC,2015-07-19,19:50:26,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Εθνικές Εκλογές 2045 - Προεκλογικό σποτ - #ekloges2045  https://t.co/P5HJuU1k7V,el,[],['https://www.facebook.com/jodigraphics15/videos/1514315385525181/?l=8108712106459660708'],[],0,5,6,['ekloges2045'],[],https://twitter.com/jodigraphics15/status/622856037352230912,False,,0,,,,,,,,[],,,,
622849086010589184,622838369836511236,2015-07-19 19:22:48 UTC,2015-07-19,19:22:48,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@MichaelAgg82 ούτε σε εισαγωγικά και με καθαρευουσιάνικο τόνο ; :P,el,[],[],[],0,0,0,[],[],https://twitter.com/jodigraphics15/status/622849086010589184,False,,0,,,,,,,,[],,,,
622838369836511236,622838369836511236,2015-07-19 18:40:13 UTC,2015-07-19,18:40:13,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Ήρθαν οι ""κομμουνισταί"" και θα μας πάρουν τα σπίτια... . . ... οι τράπεζες #Mnimonio3 #proapaitoumeno  http://t.co/ErBvvhb7IN",el,[],[],['https://pbs.twimg.com/media/CKTEMjRUYAAuxVO.jpg'],3,32,29,"['mnimonio3', 'proapaitoumeno']",[],https://twitter.com/jodigraphics15/status/622838369836511236,False,,1,https://pbs.twimg.com/media/CKTEMjRUYAAuxVO.jpg,,,,,,,[],,,,
622834399386685440,622834399386685440,2015-07-19 18:24:27 UTC,2015-07-19,18:24:27,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Εδώ απαγορευουν το χύμα τσίπουρο κ εμείς ακόμα ελπίζουμε για τον μπάφο.. #free_tsipouro (via @Ap_Mim)  http://t.co/QsVmNt7a0q,el,"[{'screen_name': 'ap_mim', 'name': 'up mim', 'id': '3009032459'}]",[],['https://pbs.twimg.com/media/CKTAleJWIAElDbc.jpg'],3,36,49,['free_tsipouro'],[],https://twitter.com/jodigraphics15/status/622834399386685440,False,,1,https://pbs.twimg.com/media/CKTAleJWIAElDbc.jpg,,,,,,,[],,,,
622829072616439808,622828379306373120,2015-07-19 18:03:17 UTC,2015-07-19,18:03:17,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@Kapoiosmpla @PanosKammenos τι τον ρωτάς &amp; εσύ; θα σου πει μπλα μπλα μπλα πατριωτικο καθήκον μπλα μπλα μπλα απειλή χρεοκοπίας μπλα μπλα μπλα,el,"[{'screen_name': 'panoskammenos', 'name': 'panos kammenos', 'id': '74543190'}]",[],[],0,1,1,[],[],https://twitter.com/jodigraphics15/status/622829072616439808,False,,0,,,,,,,,[],,,,
622828717333725184,622828717333725184,2015-07-19 18:01:52 UTC,2015-07-19,18:01:52,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Έρχεται... @dkutsumba  (made by @MorganSBailey)  http://t.co/AgbvjlLwWU,und,"[{'screen_name': 'dkutsumba', 'name': 'δέσποινα κουτσούμπα', 'id': '3370576529'}, {'screen_name': 'morgansbailey', 'name': 'morgan s. bailey', 'id': '138059823'}]",[],['https://pbs.twimg.com/media/CKS7aeNWEAAZYWF.jpg'],0,3,11,[],[],https://twitter.com/jodigraphics15/status/622828717333725184,False,,1,https://pbs.twimg.com/media/CKS7aeNWEAAZYWF.jpg,,,,,,,[],,,,
622820203110531074,622820203110531074,2015-07-19 17:28:02 UTC,2015-07-19,17:28:02,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Ο πιο καλός πολιτικός ήταν αυτός στην τάξη &amp; οι καναλάρχες τον είχανε μη βρέξει &amp; μη στάξει #Tsipras #Varoufakis  http://t.co/03zc3G0uDM,el,[],[],['https://pbs.twimg.com/media/CKSzrH1UEAAVGaP.jpg'],0,35,34,"['tsipras', 'varoufakis']",[],https://twitter.com/jodigraphics15/status/622820203110531074,False,,1,https://pbs.twimg.com/media/CKSzrH1UEAAVGaP.jpg,,,,,,,[],,,,
622807276575965184,622807276575965184,2015-07-19 16:36:40 UTC,2015-07-19,16:36:40,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Περασμένα, ξεχασμένα... #StopGREvictions  http://t.co/LgW0rD0i6j",el,[],[],['https://pbs.twimg.com/media/CKSn6s9WoAAuz5Y.jpg'],3,114,61,['stopgrevictions'],[],https://twitter.com/jodigraphics15/status/622807276575965184,False,,1,https://pbs.twimg.com/media/CKSn6s9WoAAuz5Y.jpg,,,,,,,[],,,,
622797961974706178,622797961974706178,2015-07-19 15:59:39 UTC,2015-07-19,15:59:39,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Το καλάθι της νοικοκυράς - διαχρονική εξέλιξη #mnimonio3  http://t.co/DyiEbJ2W1z,el,[],[],['https://pbs.twimg.com/media/CKSfchpVEAEoN-O.jpg'],1,60,32,['mnimonio3'],[],https://twitter.com/jodigraphics15/status/622797961974706178,False,,1,https://pbs.twimg.com/media/CKSfchpVEAEoN-O.jpg,,,,,,,[],,,,
622789962694529025,622789962694529025,2015-07-19 15:27:52 UTC,2015-07-19,15:27:52,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Αν το τσίπουρο είναι, όπως λένε, θρήσκεια, δεν θα έπρεπε κανονικά να είναι αφορολόγητο όπως είναι η εκκλησία;;; #free_tsipouro #apories",el,[],[],[],3,25,36,"['free_tsipouro', 'apories']",[],https://twitter.com/jodigraphics15/status/622789962694529025,False,,0,,,,,,,,[],,,,
622783959802454016,622783959802454016,2015-07-19 15:04:01 UTC,2015-07-19,15:04:01,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Η Κρήτη αντιστέκεται στον #OOSA #free_tsipouro  http://t.co/7c0dPRTnTq,el,[],[],['https://pbs.twimg.com/media/CKSSs5zWgAAlvV4.jpg'],2,129,113,"['oosa', 'free_tsipouro']",[],https://twitter.com/jodigraphics15/status/622783959802454016,False,,1,https://pbs.twimg.com/media/CKSSs5zWgAAlvV4.jpg,,,,,,,[],,,,
622777193748410368,622772080103325696,2015-07-19 14:37:08 UTC,2015-07-19,14:37:08,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,@DimStu_ @keeptalkingGR αυτά δεν τον ενοχλούν τον ΟΟΣΑ,el,"[{'screen_name': 'keeptalkinggr', 'name': 'keep talking greece', 'id': '158044902'}]",[],[],1,0,0,[],[],https://twitter.com/jodigraphics15/status/622777193748410368,False,,0,,,,,,,,[],,,,
622772080103325696,622772080103325696,2015-07-19 14:16:49 UTC,2015-07-19,14:16:49,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,20 εκ. λίτρα τσίπουρο διακινούνται αφορολόγητα... γιατί έτσι μας αρέσει #free_tsipouro  http://t.co/mbOYWHqW1h,el,[],[],['https://pbs.twimg.com/media/CKSH5Y4UkAA0vaz.jpg'],7,64,70,['free_tsipouro'],[],https://twitter.com/jodigraphics15/status/622772080103325696,False,,1,https://pbs.twimg.com/media/CKSH5Y4UkAA0vaz.jpg,,,,,,,[],,,,
622748176945164288,622748176945164288,2015-07-19 12:41:50 UTC,2015-07-19,12:41:50,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,"Ναι, αλλά για όσους έχουν κάνει το ""κομπόδεμα"" τους σε ευρώ δεν λέει κάνεις τίποτα... #mnimonio3   https://t.co/80ttySRsJ1",el,[],['https://twitter.com/mdenaxa/status/622723019329380353'],[],0,3,5,['mnimonio3'],[],https://twitter.com/jodigraphics15/status/622748176945164288,False,https://twitter.com/mdenaxa/status/622723019329380353,0,,,,,,,,[],,,,
622730811746426880,622730811746426880,2015-07-19 11:32:49 UTC,2015-07-19,11:32:49,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,My austerity measure of the day (generated from  http://t.co/edlt2ZXWs5) #Greece  http://t.co/VLBNI5gMJx,en,[],['http://random-austerity-measure-generator.com'],['https://pbs.twimg.com/media/CKRiXgDWoAE7LSs.jpg'],1,10,8,['greece'],[],https://twitter.com/jodigraphics15/status/622730811746426880,False,,1,https://pbs.twimg.com/media/CKRiXgDWoAE7LSs.jpg,,,,,,,[],,,,
622726016042143744,622726016042143744,2015-07-19 11:13:46 UTC,2015-07-19,11:13:46,+0000,3233835926,jodigraphics15,𝕁𝕠 𝔻𝕚 🏳️‍🌈,,Η εφαρμογή του μέτρου Ελάχιστο εγγυημένο εισόδημα ξεκινάει τον Σεπτέμβριο στην Ουτρέχτη.  http://t.co/ObX8v8ji6b  http://t.co/wfE5TPZvP3,el,[],['http://www.independent.co.uk/news/world/europe/dutch-city-of-utrecht-to-experiment-with-a-universal-unconditional-income-10345595.html'],['https://pbs.twimg.com/media/CKReABEUsAAPf-l.jpg'],1,3,1,[],[],https://twitter.com/jodigraphics15/status/622726016042143744,False,,1,https://pbs.twimg.com/media/CKReABEUsAAPf-l.jpg,,,,,,,[],,,,
