id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1369574753124618242,1369574753124618242,2021-03-10 09:04:01 UTC,2021-03-10,09:04:01,+0000,75140643,apablaze,apablaze,,"Η γραμμή ΣΥΡΙΖΑ από τον Τόσκα!  Διαλύστε την αστυνομία, δώστε ζωή στην αναρχία!  Άντε να τελειώνουμε με την χούντα της ΝΔ, να τα κάνουμε όλα π@υτ@ν@ να γουστάρουμε✌️  #Ευθυνη_Τσιπρα  #δεχομαι_το_ρισκο #Νεα_Σμυρνη  https://t.co/0ELbYyU3nn",el,[],[],['https://pbs.twimg.com/media/EwG0-MyXcAEGS7n.jpg'],2,12,33,"['ευθυνη_τσιπρα', 'δεχομαι_το_ρισκο', 'νεα_σμυρνη']",[],https://twitter.com/apablaze/status/1369574753124618242,False,,1,https://pbs.twimg.com/media/EwG0-MyXcAEGS7n.jpg,,,,,,,[],,,,
1369573628346523648,1369573628346523648,2021-03-10 08:59:33 UTC,2021-03-10,08:59:33,+0000,954419079741394944,varagosguardian,Βάραγγος,,Δείτε τι έκαναν οι δεξιοί στην χώρα  #ευθυνη_Τσιπρα #διαγγελμα_Μητσοτακη  #δεχομαι_το_ρισκο  #ΣΥΡΙΖΑ_news  #ΣΥΡΙΖΑ_ξεφτιλες  https://t.co/ny2qleeic3,el,[],[],['https://pbs.twimg.com/media/EwGz9M6WYAEQVpX.jpg'],0,0,2,"['ευθυνη_τσιπρα', 'διαγγελμα_μητσοτακη', 'δεχομαι_το_ρισκο', 'συριζα_news', 'συριζα_ξεφτιλες']",[],https://twitter.com/VaragosGuardian/status/1369573628346523648,False,,1,https://pbs.twimg.com/media/EwGz9M6WYAEQVpX.jpg,,,,,,,[],,,,
1369571003026792448,1369545636857675776,2021-03-10 08:49:07 UTC,2021-03-10,08:49:07,+0000,961722302860840960,andriotgreg,GregAndriot,,@AvgiOnline έχετε μούτρα και μιλάτε; #δεχομαι_το_ρισκο  https://t.co/8C5LkF57ZD,el,[],[],['https://pbs.twimg.com/media/EwGxb0GXEAIG2Yf.png'],0,1,4,['δεχομαι_το_ρισκο'],[],https://twitter.com/AndriotGreg/status/1369571003026792448,False,,1,https://pbs.twimg.com/media/EwGxb0GXEAIG2Yf.png,,,,,,,"[{'screen_name': 'AvgiOnline', 'name': 'Η ΑΥΓΗ', 'id': '52732962'}]",,,,
1369570868565848067,1369389625119305728,2021-03-10 08:48:35 UTC,2021-03-10,08:48:35,+0000,1102334385951555584,smp28861779,Λoχίας Λίνκον Όσιρις,,"@mignatiou Ρε Μιχαλη σορρυ κι ολας, ο Τσιπρας ειπε το #δεχομαι_το_ρισκο  για τις πορειες Τι υπευθυνοτητα θα δειξει για να τον φωναξουν να υποστηριξει; Μετα τι; Θα φωναξουν τον #Κουφοντίνας να εκτονωσουν τις πορειες για αυτον;",el,[],[],[],0,0,0,"['δεχομαι_το_ρισκο', 'κουφοντίνας']",[],https://twitter.com/SMP28861779/status/1369570868565848067,False,,0,,,,,,,,"[{'screen_name': 'mignatiou', 'name': 'Michail Ignatiou', 'id': '256655573'}]",,,,
1369564615873597444,1369564615873597444,2021-03-10 08:23:44 UTC,2021-03-10,08:23:44,+0000,1239205247588990977,xmldl,Λίτσα,,#ευθυνη_Τσιπρα #δεχομαι_το_ρισκο #ΣΥΡΙΖΑ_ξεφτιλες #ΣΥΡΙΖΑ_news #ΣΥΡΙΖΑ_Βουρκος,qht,[],[],[],0,0,0,"['ευθυνη_τσιπρα', 'δεχομαι_το_ρισκο', 'συριζα_ξεφτιλες', 'συριζα_news', 'συριζα_βουρκος']",[],https://twitter.com/XmLdl/status/1369564615873597444,False,https://twitter.com/AnAthenianToLDN/status/1369397397428842498,0,,,,,,,,[],,,,
1369564211735564288,1369564211735564288,2021-03-10 08:22:08 UTC,2021-03-10,08:22:08,+0000,1369553190149103617,laskarina1821,Λασκαρίνα Μπουμπουλίνα,,Να κάνετε ότι κοιμάστε αν μπουν κλέφτες στο σπίτι. Κλέφτες που έχουν την ευλογία μου και το ελεύθερο να αλωνίζουν τρομοκρατώντας τους πολίτες. Η τρομοκρατία κυλάει στο αίμα των #ΣΥΡΙΖΑ_ξεφτιλες #ευθυνη_Τσιπρα #ΣΥΡΙΖΑ_Βουρκος #Συριζα_τρομοκρατες #Νεα_Σμυρνη #δεχομαι_το_ρισκο,el,[],[],[],0,3,4,"['συριζα_ξεφτιλες', 'ευθυνη_τσιπρα', 'συριζα_βουρκος', 'συριζα_τρομοκρατες', 'νεα_σμυρνη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/laskarina1821/status/1369564211735564288,False,https://twitter.com/AvgiOnline/status/1369561255795699714,0,,,,,,,,[],,,,
1369563287382294531,1369563287382294531,2021-03-10 08:18:27 UTC,2021-03-10,08:18:27,+0000,1213116315939946496,elenanikolaido3,Elena Nikolaidou,,"Η πρώτη χειρότερη επίδοση σε αναρχοτσόγλανους, Σταλίνες κ κομμουνόσαυρους, παγκοσμίως. #Ευθύνη_Τσίπρα #Συριζα_τρομοκρατες #κομμουνοσαυροι #δεχομαι_το_ρισκο",el,[],[],[],0,8,38,"['ευθύνη_τσίπρα', 'συριζα_τρομοκρατες', 'κομμουνοσαυροι', 'δεχομαι_το_ρισκο']",[],https://twitter.com/ElenaNikolaido3/status/1369563287382294531,False,https://twitter.com/AvgiOnline/status/1369317562627072001,0,,,,,,,,[],,,,
1369555973761810434,1369555973761810434,2021-03-10 07:49:23 UTC,2021-03-10,07:49:23,+0000,3173348733,peristerara,peristeraRa. 🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷,,Ας πει κάποιος στο γιο του χουντικού πως #Η_δημοκρατια_δεν_εκβιαζεται. #Αυτή_είναι_η_Αριστερά. Θέλουν νεκρούς #δεχομαι_το_ρισκο #Ευθύνη_Τσίπρα  https://t.co/Do0s1X1kkL,el,[],[],"['https://pbs.twimg.com/media/EwGj5RxXIAA3nez.jpg', 'https://pbs.twimg.com/media/EwGj5PxWgAEXMML.jpg', 'https://pbs.twimg.com/media/EwGj5USXIAAB1EW.jpg', 'https://pbs.twimg.com/media/EwGj5UKXYAI2dB3.jpg']",0,4,12,"['η_δημοκρατια_δεν_εκβιαζεται', 'αυτή_είναι_η_αριστερά', 'δεχομαι_το_ρισκο', 'ευθύνη_τσίπρα']",[],https://twitter.com/peristeraRa/status/1369555973761810434,False,,1,https://pbs.twimg.com/media/EwGj5RxXIAA3nez.jpg,,,,,,,[],,,,
1369555421908897797,1369555421908897797,2021-03-10 07:47:12 UTC,2021-03-10,07:47:12,+0000,3173348733,peristerara,peristeraRa. 🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷,,#ευθύνη_τσίπρα. #NeaSmyrni #Συριζα_τρομοκρατες #Νεα_Σμυρνη #Αυτή_είναι_η_Αριστερά. #δεχομαι_το_ρισκο  https://t.co/rnSpnQVKaF,und,[],[],"['https://pbs.twimg.com/media/EwGjZHgXAAAQYvL.jpg', 'https://pbs.twimg.com/media/EwGjZHYWEAEVqJp.jpg', 'https://pbs.twimg.com/media/EwGjZHfXYAAptfC.jpg', 'https://pbs.twimg.com/media/EwGjZHYWYAErrJp.jpg']",0,1,2,"['ευθύνη_τσίπρα', 'neasmyrni', 'συριζα_τρομοκρατες', 'νεα_σμυρνη', 'αυτή_είναι_η_αριστερά', 'δεχομαι_το_ρισκο']",[],https://twitter.com/peristeraRa/status/1369555421908897797,False,,1,https://pbs.twimg.com/media/EwGjZHgXAAAQYvL.jpg,,,,,,,[],,,,
1369555060406038536,1369555060406038536,2021-03-10 07:45:46 UTC,2021-03-10,07:45:46,+0000,722053453,ikaros2006,ikaros2006,,"Εγώ πάλι δε #δεχομαι_το_ρισκο με τίποτα να ξανάρθει αυτή η προδοτική, διεφθαρμένη, τριτοκοσμική χολέρα στην εξουσία. https://t.co/AgNEe17tUa",el,[],['https://twitter.com/Doubter_James/status/1369387947036971013?s=19'],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/ikaros2006/status/1369555060406038536,False,https://twitter.com/Doubter_James/status/1369387947036971013?s=19,0,,,,,,,,[],,,,
1369550497229725696,1369550497229725696,2021-03-10 07:27:38 UTC,2021-03-10,07:27:38,+0000,2850090016,kosmidisstathis,MasTaKanateTsourekia,,#δεχομαι_το_ρισκο #5ηφαλαγγα,qht,[],[],[],0,1,6,"['δεχομαι_το_ρισκο', '5ηφαλαγγα']",[],https://twitter.com/KosmidisStathis/status/1369550497229725696,False,https://twitter.com/alexandros_____/status/1369548485570224132,0,,,,,,,,[],,,,
1369549926951231489,1369549926951231489,2021-03-10 07:25:22 UTC,2021-03-10,07:25:22,+0000,1161045320400343040,kotsosgiorgos,Giorgos Kotsos - Κωτσός Γιώργος,,"Οι αυθόρμητοι ""ειρηνικοί"" διαδηλωτές ξέχασαν τα μπουκάλια με ""νερό"" στη #Νεα_Σμυρνη. Θα αναλάβει κανείς την ευθύνη (ρίσκο) για όσα διαδραματίστηκαν εκεί;;;  #δεχομαι_το_ρισκο  https://t.co/ID7Gu4gfh0",el,[],[],['https://pbs.twimg.com/media/EwGdUPSXYAEHxTL.jpg'],3,6,30,"['νεα_σμυρνη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/KotsosGiorgos/status/1369549926951231489,False,,1,https://pbs.twimg.com/media/EwGdUPSXYAEHxTL.jpg,,,,,,,[],,,,
1369548699379113987,1369548699379113987,2021-03-10 07:20:29 UTC,2021-03-10,07:20:29,+0000,614322417,kostaskef1,kostas-kef,,#δεχομαι_το_ρισκο,qht,[],[],[],0,0,0,['δεχομαι_το_ρισκο'],[],https://twitter.com/kostaskef1/status/1369548699379113987,False,https://twitter.com/NickRomanos/status/1369346480855728130,0,,,,,,,,[],,,,
1369547801089163264,1369547801089163264,2021-03-10 07:16:55 UTC,2021-03-10,07:16:55,+0000,3131551313,doubter_james,Master Yoda,,Να εδώ βλέπουμε το Μητσοτάκη να ρίχνει λάδι στη φωτιά! #ΝεαΣμυρνη #δεχομαι_το_ρισκο #ΣΥΡΙΖΑ_Βουρκος  https://t.co/tFOltAxs4u,el,[],[],['https://pbs.twimg.com/media/EwGcd3pXAAATRz8.jpg'],1,13,24,"['νεασμυρνη', 'δεχομαι_το_ρισκο', 'συριζα_βουρκος']",[],https://twitter.com/Doubter_James/status/1369547801089163264,False,,1,https://pbs.twimg.com/media/EwGcd3pXAAATRz8.jpg,,,,,,,[],,,,
1369545251086626818,1369545251086626818,2021-03-10 07:06:47 UTC,2021-03-10,07:06:47,+0000,1287857727918804997,zaioi_zoa,Abracadabra🇬🇷🇪🇺,,#ΔενΕιναιΑθωοι #εγκληματικη_οργανωση #ΣΥΡΙΖΑ_ΝΑΖΙ_ΤΟ_ΙΔΙΟ_ΜΑΓΑΖΙ #syriza_xeftiles #zaioi_zoa #syriza_prodotes #zaioi_kleftes #ΣΥΡΙΖΑ_ξεφτιλες #πατεντα_τσιπρα #δεχομαι_το_ρισκο #τι_ψηφισατε_ρε_μαλακες #Δεν_ξεχναμε #ΣΥΡΙΖΑ_Βουρκος #ερχεται_ΠΟΥΤΣΑ #μην_δώσουμε_πρόσχημα #Νεα_Σμυρνη,qht,[],[],[],0,0,0,"['δενειναιαθωοι', 'εγκληματικη_οργανωση', 'συριζα_ναζι_το_ιδιο_μαγαζι', 'syriza_xeftiles', 'zaioi_zoa', 'syriza_prodotes', 'zaioi_kleftes', 'συριζα_ξεφτιλες', 'πατεντα_τσιπρα', 'δεχομαι_το_ρισκο', 'τι_ψηφισατε_ρε_μαλακες', 'δεν_ξεχναμε', 'συριζα_βουρκος', 'ερχεται_πουτσα', 'μην_δώσουμε_πρόσχημα', 'νεα_σμυρνη']",[],https://twitter.com/Zaioi_zoa/status/1369545251086626818,False,https://twitter.com/LavrentisBeria4/status/1369385698768388110,0,,,,,,,,[],,,,
1369542855434375173,1369542855434375173,2021-03-10 06:57:16 UTC,2021-03-10,06:57:16,+0000,1051047498767376384,ek_deksion,Ἐκ δεξιῶν,,"Συνεπείς στην γραμμή του 2008 περί ""οργισμένων νέων""  #Νεα_Σμυρνη #δεχομαι_το_ρισκο",el,[],[],[],1,0,1,"['νεα_σμυρνη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/Ek_deksion/status/1369542855434375173,False,https://twitter.com/AnAthenianToLDN/status/1369542237642760193,0,,,,,,,,[],,,,
1369542411374956547,1369542411374956547,2021-03-10 06:55:30 UTC,2021-03-10,06:55:30,+0000,417697517,matzyian,IVAN - Ο ΠΑΓΕΤΩΝΑΣ ante portas 🇬🇷❤️🇺🇦,,Για να μην εχετε κενα ποιοι προκαλεσαν τους 4 θανατους στην Μαρφιν Για να μην εχετε κενα τι θα πει αριστερα και κομμουνισμος  Ειναι αλητες επικινδυνοι για την κοινωνια μας #Νεα_Σμυρνη  #δεχομαι_το_ρισκο  https://t.co/v9bwPs2qXh,el,[],[],"['https://pbs.twimg.com/media/EwGWbI9XEAAJ8v8.png', 'https://pbs.twimg.com/media/EwGWr1gWEAIjrIN.png', 'https://pbs.twimg.com/media/EwGWy-TXYAAGN1m.png', 'https://pbs.twimg.com/media/EwGXLjlWEAEpCn6.png']",1,23,77,"['νεα_σμυρνη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/matzyian/status/1369542411374956547,False,,1,https://pbs.twimg.com/media/EwGWbI9XEAAJ8v8.png,,,,,,,[],,,,
1369542237642760193,1369542237642760193,2021-03-10 06:54:48 UTC,2021-03-10,06:54:48,+0000,304830698,anatheniantoldn,Leonidas ToEat ♎☘🇬🇷🇬🇧,,Οι ηθικοί αυτουργοί συνεχίζουν....  #Νεα_Σμυρνη #δεχομαι_το_ρισκο  https://t.co/r19ZmdI2Ic,el,[],[],['https://pbs.twimg.com/media/EwGXYqGWYAIHMXH.png'],6,36,135,"['νεα_σμυρνη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/AnAthenianToLDN/status/1369542237642760193,False,,1,https://pbs.twimg.com/media/EwGXYqGWYAIHMXH.png,,,,,,,[],,,,
1369531991734038529,1369353438610550792,2021-03-10 06:14:06 UTC,2021-03-10,06:14:06,+0000,1271108734476005378,gl6cqrn2wzotbyz,Λάζαρος,,@syriza_gr #δεχομαι_το_ρισκο να στείλουμε τον #συριζα_σε_απογνωση στο 3%. #τσιπρα_παραιτησου #ΣΥΡΙΖΑ_ξεφτιλες  https://t.co/Y11JV5pbgd,el,[],[],"['https://pbs.twimg.com/media/EwGOEpjXIAMKdxL.jpg', 'https://pbs.twimg.com/media/EwGOE3fWQAANRla.jpg', 'https://pbs.twimg.com/media/EwGOFXXWgAEJMVx.jpg', 'https://pbs.twimg.com/media/EwGOFoIXIAApTUj.jpg']",0,0,0,"['δεχομαι_το_ρισκο', 'συριζα_σε_απογνωση', 'τσιπρα_παραιτησου', 'συριζα_ξεφτιλες']",[],https://twitter.com/Gl6cqrN2wZOtByZ/status/1369531991734038529,False,,1,https://pbs.twimg.com/media/EwGOEpjXIAMKdxL.jpg,,,,,,,"[{'screen_name': 'syriza_gr', 'name': 'ΣΥΡΙΖΑ', 'id': '39490506'}]",,,,
1369530663813193728,1369530226988974084,2021-03-10 06:08:49 UTC,2021-03-10,06:08:49,+0000,1271108734476005378,gl6cqrn2wzotbyz,Λάζαρος,,@AvgiOnline #δεχομαι_το_ρισκο #συριζα_σε_απογνωση  https://t.co/60KJfNzHMF,qme,[],[],"['https://pbs.twimg.com/media/EwGM3YLXAAAP-VZ.jpg', 'https://pbs.twimg.com/media/EwGM3lQXEAMc44v.jpg', 'https://pbs.twimg.com/media/EwGM4FUXEAEXKWn.jpg', 'https://pbs.twimg.com/media/EwGM4WWWYAEeKzY.jpg']",0,0,0,"['δεχομαι_το_ρισκο', 'συριζα_σε_απογνωση']",[],https://twitter.com/Gl6cqrN2wZOtByZ/status/1369530663813193728,False,,1,https://pbs.twimg.com/media/EwGM3YLXAAAP-VZ.jpg,,,,,,,"[{'screen_name': 'AvgiOnline', 'name': 'Η ΑΥΓΗ', 'id': '52732962'}]",,,,
1369530262565101571,1369528119963574274,2021-03-10 06:07:13 UTC,2021-03-10,06:07:13,+0000,1271108734476005378,gl6cqrn2wzotbyz,Λάζαρος,,@AvgiOnline Ιδού το έργο του #δεχομαι_το_ρισκο που είπε ο #Τσίπρας.  #τσιπρα_παραιτησου #ΣΥΡΙΖΑ_ξεφτιλες #συριζα_σε_απογνωση  https://t.co/zJ9nDUVE9C,el,[],[],"['https://pbs.twimg.com/media/EwGMf9tWgAE2Pli.jpg', 'https://pbs.twimg.com/media/EwGMgLCXAAAHMC-.jpg', 'https://pbs.twimg.com/media/EwGMgrvXAAQOgj6.jpg', 'https://pbs.twimg.com/media/EwGMg8mWgAMyojd.jpg']",0,0,1,"['δεχομαι_το_ρισκο', 'τσίπρας', 'τσιπρα_παραιτησου', 'συριζα_ξεφτιλες', 'συριζα_σε_απογνωση']",[],https://twitter.com/Gl6cqrN2wZOtByZ/status/1369530262565101571,False,,1,https://pbs.twimg.com/media/EwGMf9tWgAE2Pli.jpg,,,,,,,"[{'screen_name': 'AvgiOnline', 'name': 'Η ΑΥΓΗ', 'id': '52732962'}]",,,,
1369523606032629762,1369523606032629762,2021-03-10 05:40:46 UTC,2021-03-10,05:40:46,+0000,118399956,antilogosblog,AntiLogos ®,,#δεχομαι_το_ρισκο #δεν_ξεχναμε #Νεας_Σμυρνη    https://t.co/ZKGNRXA5l3  https://t.co/5PCbUkSD0X,qme,[],['https://youtu.be/rY_DRsQjDLs'],['https://pbs.twimg.com/media/EwGGT8aXcAIAZgs.jpg'],0,1,5,"['δεχομαι_το_ρισκο', 'δεν_ξεχναμε', 'νεας_σμυρνη']",[],https://twitter.com/Antilogosblog/status/1369523606032629762,False,,1,https://pbs.twimg.com/media/EwGGT8aXcAIAZgs.jpg,,,,,,,[],,,,
1369520896302592001,1369520896302592001,2021-03-10 05:30:00 UTC,2021-03-10,05:30:00,+0000,2986422465,julia_mani,JULIA 🇬🇷,,Στον λαιμό σας σκουπίδια όλα εφόσον ο πρωτοσύγγελος είπε #Δέχομαι_το_ρίσκο,el,[],[],[],0,0,0,['δέχομαι_το_ρίσκο'],[],https://twitter.com/JULIA_MANI/status/1369520896302592001,False,https://twitter.com/syriza_gr/status/1369393749294514177,0,,,,,,,,[],,,,
1369520019009269761,1369520019009269761,2021-03-10 05:26:31 UTC,2021-03-10,05:26:31,+0000,745337145401970695,_erga_omnes_,Erga Omnes,,Ξεκάθαρος ηθικός αυτουργός #Τσιπρας #δεχομαι_το_ρισκο  #ΝεαΣμυρνη  #Νεας_Σμυρνη #Νεα_Σμύρνη #κορωνοιος #τι_ψηφισατε_ρε_μαλακες  #Πανορμου  #ποναω  #ποναω_ρε_μαλακες  @syriza_gr @atsipras  https://t.co/fELOZlSaw2,el,"[{'screen_name': 'syriza_gr', 'name': 'συριζα', 'id': '39490506'}, {'screen_name': 'atsipras', 'name': 'αλέξης τσίπρας - alexis tsipras', 'id': '334602996'}]",[],['https://pbs.twimg.com/media/EwGDMsNWgAA5wil.jpg'],0,0,1,"['τσιπρας', 'δεχομαι_το_ρισκο', 'νεασμυρνη', 'νεας_σμυρνη', 'νεα_σμύρνη', 'κορωνοιος', 'τι_ψηφισατε_ρε_μαλακες', 'πανορμου', 'ποναω', 'ποναω_ρε_μαλακες']",[],https://twitter.com/_Erga_Omnes_/status/1369520019009269761,False,,1,https://pbs.twimg.com/media/EwGDMsNWgAA5wil.jpg,,,,,,,[],,,,
1369515060813500418,1369515060813500418,2021-03-10 05:06:49 UTC,2021-03-10,05:06:49,+0000,3131551313,doubter_james,Master Yoda,,"Μιλώντας για ασθενοφόρο, τα πρωτοπαλίκαρα της αριστεράς υπονοούν ότι ο Μητσοτάκης ήθελε νεκρό αστυνομικό.  Δεν υπάρχει τρανότερη απόδειξη ότι ήθελαν νεκρό τον Κουφοντίνα.  Εξ ιδίων κρίνουν τ' αλλότρια! #ΝεαΣμυρνη #δεχομαι_το_ρισκο #ΣΥΡΙΖΑ_Βουρκος  https://t.co/WhmPeS6wHT",el,[],[],"['https://pbs.twimg.com/media/EwF-r-JXEAM8UqN.jpg', 'https://pbs.twimg.com/media/EwF-sJKXcAEIwOA.jpg']",0,5,27,"['νεασμυρνη', 'δεχομαι_το_ρισκο', 'συριζα_βουρκος']",[],https://twitter.com/Doubter_James/status/1369515060813500418,False,,1,https://pbs.twimg.com/media/EwF-r-JXEAM8UqN.jpg,,,,,,,[],,,,
1369514436294246401,1369405060669669394,2021-03-10 05:04:20 UTC,2021-03-10,05:04:20,+0000,1271108734476005378,gl6cqrn2wzotbyz,Λάζαρος,,"@AvgiOnline #δέχομαι_το_ρισκο να κάνουμε μία πορεία διαμαρτυρίας για να αυξήσουμε τα κρούσματα και τους νεκρούς.Να βοηθήσουμε στην κατάρρευση του πολύπαθου #ΕΣΥ,όχι για ψηφοθηρικούς λόγους καθώς ο κόσμος μας έχει πάρει χαμπάρι,αλλά για αποσταθεροποίηση της χώρας! Υποκριτές &amp; επικίνδυνοι!  https://t.co/0XpEstovWe",el,[],[],"['https://pbs.twimg.com/media/EwF-GdsXAAA8za8.jpg', 'https://pbs.twimg.com/media/EwF-HQsXMAUNq24.jpg', 'https://pbs.twimg.com/media/EwF-HieXYAAWayW.jpg', 'https://pbs.twimg.com/media/EwF-HvhWQAEkt-U.jpg']",0,0,0,"['δέχομαι_το_ρισκο', 'εσυ']",[],https://twitter.com/Gl6cqrN2wZOtByZ/status/1369514436294246401,False,,1,https://pbs.twimg.com/media/EwF-GdsXAAA8za8.jpg,,,,,,,"[{'screen_name': 'AvgiOnline', 'name': 'Η ΑΥΓΗ', 'id': '52732962'}]",,,,
1369513948601581569,1369393749294514177,2021-03-10 05:02:24 UTC,2021-03-10,05:02:24,+0000,1271108734476005378,gl6cqrn2wzotbyz,Λάζαρος,,@syriza_gr #τελειωσατε #ΣΥΡΙΖΑ_Φασιστες #συριζα_σε_απογνωση #Συριζα_τρομοκρατες #ΝεαΣμυρνη #δεχομαι_το_ρισκο  https://t.co/Yaluy8dhrl,qme,[],[],"['https://pbs.twimg.com/media/EwF9qwGWQAM73pi.jpg', 'https://pbs.twimg.com/media/EwF9rUlXIAMwEqu.jpg']",0,0,0,"['τελειωσατε', 'συριζα_φασιστες', 'συριζα_σε_απογνωση', 'συριζα_τρομοκρατες', 'νεασμυρνη', 'δεχομαι_το_ρισκο']",[],https://twitter.com/Gl6cqrN2wZOtByZ/status/1369513948601581569,False,,1,https://pbs.twimg.com/media/EwF9qwGWQAM73pi.jpg,,,,,,,"[{'screen_name': 'syriza_gr', 'name': 'ΣΥΡΙΖΑ', 'id': '39490506'}]",,,,
1369512438052315137,1369512438052315137,2021-03-10 04:56:24 UTC,2021-03-10,04:56:24,+0000,3131551313,doubter_james,Master Yoda,,"Όλα αυτά θα είχαν αποφευχθεί αν ο Κυριάκος Μητσοτάκης είχε κάνει - δημοκρατικά πάντα - προληπτικές συλλήψεις, όπως έκανε η κυβέρνηση ΣΎΡΙΖΑ.  #ΝεαΣμυρνη #δεχομαι_το_ρισκο #Νεας_Σμυρνης #ΣΥΡΙΖΑ_Βουρκος",el,[],[],[],0,11,22,"['νεασμυρνη', 'δεχομαι_το_ρισκο', 'νεας_σμυρνης', 'συριζα_βουρκος']",[],https://twitter.com/Doubter_James/status/1369512438052315137,False,https://twitter.com/amna_news/status/1369355607174750211,0,,,,,,,,[],,,,
1369455173345624071,1369375565623533568,2021-03-10 01:08:51 UTC,2021-03-10,01:08:51,+0000,399615427,mkitsiki,Mariloo ToDrink,,"@Micniko Γιατί να έχουμε #ασθενοφόρο @KostasVaxevanis ρε κοντέ, στην «ήσυχη» «φιλειρηνική» συγκέντρωση των «οικογενειαρχών» στην #Νεα_Σμυρνη ;;; Ήξερες κάτι κ μας το κρύβεις;;; #δεχομαι_το_ρισκο  #ΣΥΡΙΖΑ_Βουρκος #ΣΥΡΙΖΑ_ΔΟΛΟΦΟΝΟΙ #με_την_ΕΛΑΣ #συριζα_ναζι_το_ιδιο_μαγαζι",el,"[{'screen_name': 'kostasvaxevanis', 'name': 'kostas.vaxevanis', 'id': '289527193'}]",[],[],0,2,5,"['ασθενοφόρο', 'νεα_σμυρνη', 'δεχομαι_το_ρισκο', 'συριζα_βουρκος', 'συριζα_δολοφονοι', 'με_την_ελας', 'συριζα_ναζι_το_ιδιο_μαγαζι']",[],https://twitter.com/mkitsiki/status/1369455173345624071,False,,0,,,,,,,,"[{'screen_name': 'Micniko', 'name': 'Nikos Michael', 'id': '274783495'}]",,,,
1369452796823678980,1369452796823678980,2021-03-10 00:59:24 UTC,2021-03-10,00:59:24,+0000,399615427,mkitsiki,Mariloo ToDrink,,Ποιές λίγες μέρες; Βγήκε να τον ξεπλύνει ήδη η @RenaDourou #δεχομαι_το_ρισκο #ΣΥΡΙΖΑ_Βουρκος #Συριζα_φονιαδες #ΣΥΡΙΖΑ_ΔΟΛΟΦΟΝΟΙ #συριζα_ναζι_το_ιδιο_μαγαζι,el,"[{'screen_name': 'renadourou', 'name': 'ρένα δούρου', 'id': '21100986'}]",[],[],0,0,1,"['δεχομαι_το_ρισκο', 'συριζα_βουρκος', 'συριζα_φονιαδες', 'συριζα_δολοφονοι', 'συριζα_ναζι_το_ιδιο_μαγαζι']",[],https://twitter.com/mkitsiki/status/1369452796823678980,False,https://twitter.com/Axl_W_Rose/status/1369347294693371908,0,,,,,,,,[],,,,
1369451669331841029,1369451669331841029,2021-03-10 00:54:55 UTC,2021-03-10,00:54:55,+0000,399615427,mkitsiki,Mariloo ToDrink,,#με_την_ΕΛΑΣ  #ΣΥΡΙΖΑ_Βουρκος #Συριζα_φονιαδες #δεχομαι_το_ρισκο,qht,[],[],[],0,0,0,"['με_την_ελας', 'συριζα_βουρκος', 'συριζα_φονιαδες', 'δεχομαι_το_ρισκο']",[],https://twitter.com/mkitsiki/status/1369451669331841029,False,https://twitter.com/christsok/status/1369392242276851728,0,,,,,,,,[],,,,
1369442032696049666,1369442032696049666,2021-03-10 00:16:38 UTC,2021-03-10,00:16:38,+0000,1367129694,dfttpwk,"oh no,",,poso xeirotero audio edit mporei na kanei kapoios re mlk #ΝεαΣμυρνη #διαγγελμα #δεχομαι_το_ρισκο,pt,[],[],[],0,0,0,"['νεασμυρνη', 'διαγγελμα', 'δεχομαι_το_ρισκο']",[],https://twitter.com/dftTPWK/status/1369442032696049666,False,https://twitter.com/bikosmariosraf/status/1369419208543641606,0,,,,,,,,[],,,,
1369437531733909507,1369437531733909507,2021-03-09 23:58:45 UTC,2021-03-09,23:58:45,+0000,790347290494074880,verazeras,Βερενίκη.,,"#δεχομαι_το_ρισκο #Τσιπρα_δολοφόνε   https://t.co/3UlWblASiN  ""ΘΑ ΠΕΘΑΝΕΙΣ!!!  Όπως πέθαναν τα παιδιά στην Μάρφιν, όπως θα πεθάνει κάθε τι που πηγαίνει την Ελλάδα μπροστά."" Σκέφτονταν και χτυπούσαν τυφλωμένοι από μίσος   - Εζησε όμως, κι ο Συριζα λυπάται γι αυτό!",el,[],['https://www.newsbomb.gr/ellada/story/1175101/nea-smyrni-to-lintsarisma-astynomikoy-ton-xtypoysan-epi-dyomisi-lepta-vid?utm_source=cnn.gr&utm_medium=BestOfNetwork'],[],0,0,0,"['δεχομαι_το_ρισκο', 'τσιπρα_δολοφόνε']",[],https://twitter.com/verazeras/status/1369437531733909507,False,,0,,,,,,,,[],,,,
