id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1369729963587473414,1369729963587473414,2021-03-10 19:20:46 UTC,2021-03-10,19:20:46,+0000,256681739,evitel_,♦️dexia 202✌🏻edition,,Και βλάκας και φονιάς τέτοιους μαζεύει το ... κόμμα με #ευθυνη_Τσιπρα . Τι νομίζετε οτι ειναι οι αριστεροί εκτός απο κρετίνοι ;,el,[],[],[],0,0,0,['ευθυνη_τσιπρα'],[],https://twitter.com/Evitel_/status/1369729963587473414,False,https://twitter.com/AdonisGeorgiadi/status/1369673663591645184,0,,,,,,,,[],,,,
1369729933010944004,1369729933010944004,2021-03-10 19:20:39 UTC,2021-03-10,19:20:39,+0000,842476218821885952,pharmatsif,Φαρμακοτsίφτισσα,,Θαυμάστε τους.  Ευθεία απειλή στο δημοκρατικό πολίτευμα.   #ευθυνη_Τσιπρα  https://t.co/MA6TvM5MQb,el,[],[],['https://pbs.twimg.com/media/EwJCGz6WYAIsGBv.jpg'],1,5,51,['ευθυνη_τσιπρα'],[],https://twitter.com/PharmaTsif/status/1369729933010944004,False,,1,https://pbs.twimg.com/media/EwJCGz6WYAIsGBv.jpg,,,,,,,[],,,,
1369729863121129472,1369573212644900864,2021-03-10 19:20:22 UTC,2021-03-10,19:20:22,+0000,1315749894318063628,petroulakourou2,petroula.kouroumpali,,@paradiselost202 Κοινωνικά παντελώς και αδικαιολόγητα ανεύθυνος καθώς παίρνει δεκάδες ζωές στον λαιμο του με τις ανακοινώσεις φωτιά που δήλωσε φανερά χωρίς ίχνος συγκίνησης για τις συνέπειες.. #Ευθυνη_Τσιπρα #νδ_μονομπροστα,el,[],[],[],0,2,1,"['ευθυνη_τσιπρα', 'νδ_μονομπροστα']",[],https://twitter.com/petroulakourou2/status/1369729863121129472,False,,0,,,,,,,,[],,,,
1369729371150426115,1369729371150426115,2021-03-10 19:18:25 UTC,2021-03-10,19:18:25,+0000,4824054083,niceausescu,Nicolae Ceaușescu 🇬🇷,,Δεν ξέρω γιατί ντρεπόμαστε να το πούμε; Το χας #ευθυνη_Τσιπρα είναι απλά αστική ευγένια. Γράψτε το ευθέως #Τσιπρα_Δολοφονε,el,[],[],[],0,0,0,"['ευθυνη_τσιπρα', 'τσιπρα_δολοφονε']",[],https://twitter.com/NiCeausescu/status/1369729371150426115,False,,0,,,,,,,,[],,,,
1369729312425906176,1369729312425906176,2021-03-10 19:18:11 UTC,2021-03-10,19:18:11,+0000,2777142323,xoliforos,Fatman,,"Για να μην έχετε καμία αμφιβολία! Το παραδέχονται ξεκάθαρα, απειλούν και διχάζουν!Χρησιμοποιούν τον κόσμο και την υγεία του για φτηνή αντιπολίτευση.  Να τους χαίρεστε! #Ευθυνη_Τσιπρα  https://t.co/hWDBfEn5oi",el,[],[],['https://pbs.twimg.com/media/EwJBiWWXYAY2JnO.jpg'],0,0,2,['ευθυνη_τσιπρα'],[],https://twitter.com/xoliforos/status/1369729312425906176,False,,1,https://pbs.twimg.com/media/EwJBiWWXYAY2JnO.jpg,,,,,,,[],,,,
1369729305845071875,1369729305845071875,2021-03-10 19:18:09 UTC,2021-03-10,19:18:09,+0000,3353255657,cmpktheo,Ligma Johnson,,"Ο ΣΥΡΙΖΑ επιχειρεί συνταγματική εκτροπή με Αλβανούς ποινικους, ιρακινούς και ότι άλλο προκύψει από την έρευνα των τηλεφώνων των συλληφθέντων. #ευθυνη_Τσιπρα",el,[],[],[],0,0,0,['ευθυνη_τσιπρα'],[],https://twitter.com/cmpktheo/status/1369729305845071875,False,,0,,,,,,,,[],,,,
1369729100538126340,1369673794017779713,2021-03-10 19:17:20 UTC,2021-03-10,19:17:20,+0000,3046725263,senzakikamo,センザキカモ,,"@giorgoskyritsis Οπότε απειλείς με φόνο Γιωργάκη; Γιατί όταν προκαλείς το θάνατο πολιτών από covid, αυτό λέγεται δολοφονία. Ενδιαφέρον, αλλά όπως είπε και ο αρχηγός σου ""παίρνω το ρίσκο"" #ευθυνη_Τσιπρα",el,[],[],[],0,1,5,['ευθυνη_τσιπρα'],[],https://twitter.com/SenzakiKamo/status/1369729100538126340,False,,0,,,,,,,,"[{'screen_name': 'giorgoskyritsis', 'name': 'Γιώργος Κυρίτσης', 'id': '309360843'}]",,,,
1369728928005427200,1369728928005427200,2021-03-10 19:16:39 UTC,2021-03-10,19:16:39,+0000,499677783,crash_cfu,Crash☘️,,"Έλα να βλέπω τα γκλοπ να βαράνε, και μετά τα video και το twitter να σας βγάζει τα άπλυτα στη φόρα. Πόσο τέλειο, δημοσιογράφοι και φασιστάκια, να μην μπορούν να πουν ""έχετε αποδείξεις; ""  #μπατσοι_γουρουνια_δολοφονοι #ευθυνη_Τσιπρα #antireport",el,[],[],[],0,1,2,"['μπατσοι_γουρουνια_δολοφονοι', 'ευθυνη_τσιπρα', 'antireport']",[],https://twitter.com/Crash_cfu/status/1369728928005427200,False,,0,,,,,,,,[],,,,
1369728919025446915,1369728919025446915,2021-03-10 19:16:37 UTC,2021-03-10,19:16:37,+0000,571704925,georgets75,George Adamastos 🇬🇷,,#Ελληνικη_Δικαιοσυνη δεν υπάρχει?  Ευθεία απειλή κατά της Δημοκρατίας κ των Νόμων εν μέσω πανδημίας για να περάσει το καπρίτσιο των αριστερών αναρχομπάχαλων που θέλουν να εξουσιάζουν τα πανεπιστήμια με ανομία κ παρανομία στο όνομα του ασύλου!! #ΣΥΡΙΖΑ_ξεφτιλες #Ευθυνη_Τσιπρα,el,[],[],[],0,0,0,"['ελληνικη_δικαιοσυνη', 'συριζα_ξεφτιλες', 'ευθυνη_τσιπρα']",[],https://twitter.com/GeorgeTs75/status/1369728919025446915,False,https://twitter.com/giorgoskyritsis/status/1369673794017779713,0,,,,,,,,[],,,,
1369728668461891591,1369728668461891591,2021-03-10 19:15:37 UTC,2021-03-10,19:15:37,+0000,3511406728,e994cd1a6d7d423,Goulioti V,,"Ενας Αλβανος , ενας Ιρακινος κι ενας Αφγανος μπαινουν στην Κουμουνδουρου  #ευθυνη_Τσιπρα",el,[],[],[],0,9,25,['ευθυνη_τσιπρα'],[],https://twitter.com/e994cd1a6d7d423/status/1369728668461891591,False,,0,,,,,,,,[],,,,
1369728499595042823,1369728499595042823,2021-03-10 19:14:57 UTC,2021-03-10,19:14:57,+0000,1313841346860457986,nge19761,N.G.E.1976♰🇬🇷♰,,ΑΚΟΜΑ ΝΑ ΨΟΦΗΣΕΙ Ο ΚΟΥΦΟΝΤΙΝΑΣ ΡΕ ΠΑΙΔΙΑ ... ΘΈΛΩ ΝΑ ΚΑΝΩ ΤΟ ΓΛΕΝΤΙ !  #koufodinas #letsaria #aplutoi #kke_to_koma_tou_xafie #αναρχία   #lgbtq #syriza  #Ευθυνη_Τσιπρα #μπατσοι_γουρουνια_δολοφονοι,el,[],[],[],0,2,2,"['koufodinas', 'letsaria', 'aplutoi', 'kke_to_koma_tou_xafie', 'αναρχία', 'lgbtq', 'syriza', 'ευθυνη_τσιπρα', 'μπατσοι_γουρουνια_δολοφονοι']",[],https://twitter.com/NGE19761/status/1369728499595042823,False,,0,,,,,,,,[],,,,
1369727368441499652,1369727368441499652,2021-03-10 19:10:27 UTC,2021-03-10,19:10:27,+0000,982931330559291392,efstratios003,Ευστράτιος Βαμβουνης 🦅🇬🇷,,#μπατσοι_γουρουνια_δολοφονοι #ευθυνη_Τσιπρα  11 χρόνια η Ελλάδα υπέφερε και εξακολουθεί να υποφέρει από διάφορους!το φτύσιμο και το πάτημα της παναγίας μας είναι αηδιαστικό!Ο Θεός θα εκδικηθεί και θα σταματήσει μόνο όταν ζητάτε συγχώρεση! αυτή η χώρα έχει χαθεί! @Makeleio_gr  https://t.co/YsS1Q1lqrL,el,"[{'screen_name': 'makeleio_gr', 'name': 'makeleio.gr', 'id': '521308614'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EwI_x0DXcAA-yik.jpg'],0,1,0,"['μπατσοι_γουρουνια_δολοφονοι', 'ευθυνη_τσιπρα']",[],https://twitter.com/efstratios003/status/1369727368441499652,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwI_x0DXcAA-yik.jpg,,,,,,,[],,,,
1369726624988532740,1369726624988532740,2021-03-10 19:07:30 UTC,2021-03-10,19:07:30,+0000,762938096916828160,ds_raptis,Dimitris Raptis,,"Αυτό περιμένεις να το δεις από κάποιον που κινείται εκτός δημοκρατικού τόξου. Είναι λυπηρό που το βλέπεις από στέλεχος ΣΥΡΙΖΑ, από την αξιωματική αντιπολίτευση της χώρας.  Συμφωνείτε κ. Τσίπρα; #ευθυνη_Τσιπρα  https://t.co/k3F3I031Q6",el,[],[],['https://pbs.twimg.com/media/EwI_Gi8XAAInJiK.jpg'],3,11,48,['ευθυνη_τσιπρα'],[],https://twitter.com/ds_raptis/status/1369726624988532740,False,,1,https://pbs.twimg.com/media/EwI_Gi8XAAInJiK.jpg,,,,,,,[],,,,
1369726534349635586,1369726534349635586,2021-03-10 19:07:08 UTC,2021-03-10,19:07:08,+0000,914619506374344704,golikidis,JohnGolikidis,,κι οποιος μιλησει #ευθυνη_Τσιπρα,el,[],[],[],0,0,0,['ευθυνη_τσιπρα'],[],https://twitter.com/golikidis/status/1369726534349635586,False,,0,,,,,,,,[],,,,
1369726420524687365,1369726420524687365,2021-03-10 19:06:41 UTC,2021-03-10,19:06:41,+0000,388444908,primadonnnnaaaa,κανουμε_το_μαυρο_άσπρο,,Ο Τσιπρας φταίει στους #ΝΔ_Χουντα  #Ευθυνη_Τσιπρα,el,[],[],[],0,0,0,"['νδ_χουντα', 'ευθυνη_τσιπρα']",[],https://twitter.com/primadonnnnaaaa/status/1369726420524687365,False,,0,,,,,,,,[],,,,
1369726368297201665,1369726368297201665,2021-03-10 19:06:29 UTC,2021-03-10,19:06:29,+0000,914619506374344704,golikidis,JohnGolikidis,,θα ερθει η ωρα και θα φατε καλα μαλακισμενοι #ευθυνη_Τσιπρα,el,[],[],[],0,0,0,['ευθυνη_τσιπρα'],[],https://twitter.com/golikidis/status/1369726368297201665,False,,0,,,,,,,,[],,,,
1369725996660822021,1369725996660822021,2021-03-10 19:05:00 UTC,2021-03-10,19:05:00,+0000,4107184143,bananarchyson,Αναρχικλ🤡ουν 💙💛,,"Ίσως αν έρθει στην εξουσία ο Τσίπρας ,που τα έβρισκε τόσα χρόνια με τους μπαχαλους, έρθει κι η κοινωνική ειρήνη, τι να πω κι εγώ brainstorming κάνω..  #Νικαια  #Ευθυνη_Τσιπρα",el,[],[],[],0,0,1,"['νικαια', 'ευθυνη_τσιπρα']",[],https://twitter.com/bananarchyson/status/1369725996660822021,False,,0,,,,,,,,[],,,,
1369725918990700558,1369725918990700558,2021-03-10 19:04:42 UTC,2021-03-10,19:04:42,+0000,1369410562820608003,maximos_zaios,Της αριστεράς και της προόδου,,Για να μην έχετε καμία αμφιβολία ποιοί υπονομεύουν τις συγκεντρώσεις #ευθυνη_Τσιπρα #ΣΥΡΙΖΑ_ΔΟΛΟΦΟΝΟΙ #Νεα_Σμυρνη  https://t.co/hpDovkAnkR,el,[],[],['https://pbs.twimg.com/media/EwI-drXWQAcopUj.jpg'],0,1,1,"['ευθυνη_τσιπρα', 'συριζα_δολοφονοι', 'νεα_σμυρνη']",[],https://twitter.com/maximos_zaios/status/1369725918990700558,False,,1,https://pbs.twimg.com/media/EwI-drXWQAcopUj.jpg,,,,,,,[],,,,
1369725853538615297,1369714356775174146,2021-03-10 19:04:26 UTC,2021-03-10,19:04:26,+0000,710109743415746561,aprosarmostos_,Aprosarmostos,,@CZachariadis Το βλέπουμε. Είστε συνένοχοι με #ευθυνη_Τσιπρα  https://t.co/nYWV2EGuOM,el,[],[],['https://pbs.twimg.com/media/EwI-ZtuXYAYA4Qq.jpg'],1,1,4,['ευθυνη_τσιπρα'],[],https://twitter.com/aprosarmostos_/status/1369725853538615297,False,,1,https://pbs.twimg.com/media/EwI-ZtuXYAYA4Qq.jpg,,,,,,,"[{'screen_name': 'CZachariadis', 'name': 'Costas  Zachariadis', 'id': '204069781'}]",,,,
1369725746273529857,1369725746273529857,2021-03-10 19:04:00 UTC,2021-03-10,19:04:00,+0000,3373079873,ghristopoulos,George Hristopoulos,,Κάθε μέρα και μια πορεία μέσα στην πανδημία. Αν κολλήσουν κορονοιό ίσως θεραπευτούν. Η ψυχική νόσος όμως απ την οποία πάσχουν είναι ανίατη. #Ευθυνη_Τσιπρα  #ψυχική_νόσος #φασιστερά  #αστυνομικος  #πανεπιστημια,el,[],[],[],0,2,15,"['ευθυνη_τσιπρα', 'ψυχική_νόσος', 'φασιστερά', 'αστυνομικος', 'πανεπιστημια']",[],https://twitter.com/GHristopoulos/status/1369725746273529857,False,,0,,,,,,,,[],,,,
1369725127315886083,1369725127315886083,2021-03-10 19:01:33 UTC,2021-03-10,19:01:33,+0000,304830698,anatheniantoldn,Leonidas ToEat ♎☘🇬🇷🇬🇧,,"Γλέντησε τη χώρα με δημοψήφισμα,μνημόνιο,ασφαλιστικό,capital controls,Πρέσπες,φόρους,μεταναστευτικό, ΕΝΦΙΑ,πλειστηριασμούς και δεν ξέρω και εγώ τι άλλο στο χαλαρό και τώρα, κάθε μέρα έχει τον στρατό του έξω να πουλάει επανάσταση....  #Αυτος_ειναι_ο_Συριζα #ευθυνη_Τσιπρα",el,[],[],[],1,24,81,"['αυτος_ειναι_ο_συριζα', 'ευθυνη_τσιπρα']",[],https://twitter.com/AnAthenianToLDN/status/1369725127315886083,False,,0,,,,,,,,[],,,,
1369724843776749574,1369724843776749574,2021-03-10 19:00:25 UTC,2021-03-10,19:00:25,+0000,2220410601,vaggelakisss,vagelakis 🇬🇷,,"Παρατηρώ για πολλοστή φορά μια διαστρέβλωση των γεγονότων με τελικούς αποδέκτες κυρίως νέους. Έχουμε δήθεν «απλούς πολίτες», που κανείς δεν τολμά να αποκαλύψει τον ιδεολογικό τους βόθρο. Κόπτονται για δικαιώματα οι νοσταλγοί του Στάλιν. #ΣΥΡΙΖΑ_ΔΟΛΟΦΟΝΟΙ #ευθυνη_Τσιπρα",el,[],[],[],0,1,3,"['συριζα_δολοφονοι', 'ευθυνη_τσιπρα']",[],https://twitter.com/vaggelakisss/status/1369724843776749574,False,,0,,,,,,,,[],,,,
1369724028852789258,1369724028852789258,2021-03-10 18:57:11 UTC,2021-03-10,18:57:11,+0000,3353255657,cmpktheo,Ligma Johnson,,Έχετε χάσει τη μπάλα. Στείλατε τάγματα εφόδου που παραλίγο να δολοφονήσουν το παλικάρι και τολματε και μιλάτε για ενότητα. Να ζητήσετε συγνώμη από αυτό τον άνθρωπο και την κοινωνία. #ευθυνη_Τσιπρα,el,[],[],[],0,1,2,['ευθυνη_τσιπρα'],[],https://twitter.com/cmpktheo/status/1369724028852789258,False,https://twitter.com/CZachariadis/status/1369714356775174146,0,,,,,,,,[],,,,
1369724001782759424,1369724001782759424,2021-03-10 18:57:04 UTC,2021-03-10,18:57:04,+0000,1018569579805757440,stefstefanou23,Stefanos Stefanou,,"Είστε άκρως επικίνδυνοι, τι σας φταίνε τα βλαμμένα που βγάζετε στο δρόμο και χτυπιούνται, για να προκαλέσετε χάος, νικαια #μπατσοι_γουρουνια_δολοφονοι #Ευθυνη_Τσιπρα",el,[],[],[],0,2,0,"['μπατσοι_γουρουνια_δολοφονοι', 'ευθυνη_τσιπρα']",[],https://twitter.com/StefStefanou23/status/1369724001782759424,False,,0,,,,,,,,[],,,,
1369723736639893511,1369723736639893511,2021-03-10 18:56:01 UTC,2021-03-10,18:56:01,+0000,710109743415746561,aprosarmostos_,Aprosarmostos,,Σε πλήρη εξέλιξη το σχέδιο με #ευθυνη_Τσιπρα,el,[],[],[],0,3,3,['ευθυνη_τσιπρα'],[],https://twitter.com/aprosarmostos_/status/1369723736639893511,False,https://twitter.com/etyposgr/status/1369722357468782603,0,,,,,,,,[],,,,
1369723213173956609,1369689292243664897,2021-03-10 18:53:56 UTC,2021-03-10,18:53:56,+0000,727964611195056128,orsodallaluna,Ζαμέ α ετέ Κορωπί(Προλαλήσουσα),,"@Zanet_Tsipa @xristikos76 ""Περιβάλλεται από καμιά 200ριά αστυνομικούς"".  Να, βλέπετε τώρα τι κάνετε κυρία Ζανέτ μου;  Να το διαβάσει κανας Μπαρούφας αυτό, να το κάνει εικόνα να μην μπορεί να κοιμηθεί το βράδυ από την αναστάτωση... @yanisvaroufakis  #ευθυνη_Τσιπρα",el,"[{'screen_name': 'yanisvaroufakis', 'name': 'yanis varoufakis', 'id': '124690469'}]",[],[],0,0,0,['ευθυνη_τσιπρα'],[],https://twitter.com/Orsodallaluna/status/1369723213173956609,False,,0,,,,,,,,"[{'screen_name': 'Zanet_Tsipa', 'name': 'Zanet', 'id': '3372304384'}, {'screen_name': 'xristikos76', 'name': 'ΟΜΑΔΑ ΣΟΙΜΠΛΕ', 'id': '3438016774'}]",,,,
1369722313235632131,1369722313235632131,2021-03-10 18:50:22 UTC,2021-03-10,18:50:22,+0000,795040202846773248,gastonepepi,gastonepepi,,Όλα τα μπάχαλα από το καλοκαίρι του 2019 και μετά είναι αποκλειστική #ευθυνη_Τσιπρα,el,[],[],[],0,0,3,['ευθυνη_τσιπρα'],[],https://twitter.com/gastonepepi/status/1369722313235632131,False,,0,,,,,,,,[],,,,
1369722149238366219,1369722149238366219,2021-03-10 18:49:43 UTC,2021-03-10,18:49:43,+0000,709816832627253248,chrisrads,CryptoChris,,"Ο ΣΥΡΙΖΑ Προοδευτική Συμμαχία  καλεί σε ενότητα και κοινωνική ομοψυχία χούλιγκανς, πρεζακια , τρομοκράτες, αναρχικούς για την κατάλυση της Δημοκρατίας και την ανατροπή της εκλεγμένης κυβέρνησης. #fixed_it #Ευθυνη_Τσιπρα #Νεα_Σμυρνη #ποναω_ρε_μαλακες #με_την_ΕΛΑΣ",el,[],[],[],0,0,0,"['fixed_it', 'ευθυνη_τσιπρα', 'νεα_σμυρνη', 'ποναω_ρε_μαλακες', 'με_την_ελας']",[],https://twitter.com/ChrisRads/status/1369722149238366219,False,https://twitter.com/CZachariadis/status/1369714356775174146,0,,,,,,,,[],,,,
1369722128719872008,1369722128719872008,2021-03-10 18:49:38 UTC,2021-03-10,18:49:38,+0000,3751524569,thetis2001,sissi ♌,,Ιρακινός σεσημασμενος για ναρκωτικά και χουλιγκανισμό το καθίκι που έριξε τον αστυνομικό στη #Νεα_Σμυρνη . Συνελλήφθη στη Μαγούλα. Κι εγώ που νόμιζα ότι ήταν απλά ένας μπουχτισμενος Νεοσμυρνιωτης πέφτω απ'τα σύννεφα #Ευθυνη_Τσιπρα Ντροπη,el,[],[],[],1,0,16,"['νεα_σμυρνη', 'ευθυνη_τσιπρα']",[],https://twitter.com/thetis2001/status/1369722128719872008,False,,0,,,,,,,,[],,,,
1369722120180281347,1369722120180281347,2021-03-10 18:49:36 UTC,2021-03-10,18:49:36,+0000,854334323700486144,ah_riman,Angra Mainyu,,#ευθυνη_Τσιπρα,qht,[],[],[],0,1,0,['ευθυνη_τσιπρα'],[],https://twitter.com/Ah_riman/status/1369722120180281347,False,https://twitter.com/left2kolou/status/1369718369079951364,0,,,,,,,,[],,,,
1369722104304840706,1369714356775174146,2021-03-10 18:49:32 UTC,2021-03-10,18:49:32,+0000,1642332428,docetaxe,Καρυα Μπρατσο,,@CZachariadis ΚΑΛΕΙΤΕ ΤΟ ΠΑΛΙΟ ΣΑΣ 3% Ή ΤΟ ΣΥΝΟΛΙΚΟ 20% ΜΑΖΙ ΜΕ ΤΟΥΣ ΠΑΣΟΚΟΥΣ; ΣΑΝΤ😢 #ΣΥΡΙΖΑ_Βουρκος #ΣΥΡΙΖΑ_ξεφτιλες #Συριζα_τρομοκρατες #ευθυνη_Τσιπρα,el,[],[],[],0,0,2,"['συριζα_βουρκος', 'συριζα_ξεφτιλες', 'συριζα_τρομοκρατες', 'ευθυνη_τσιπρα']",[],https://twitter.com/DocEtaxe/status/1369722104304840706,False,,0,,,,,,,,"[{'screen_name': 'CZachariadis', 'name': 'Costas  Zachariadis', 'id': '204069781'}]",,,,
1369721929423273996,1369721929423273996,2021-03-10 18:48:50 UTC,2021-03-10,18:48:50,+0000,1100829371491893248,andreaspantelio,Ανδρέας Παντελειός,,"Αν ο αστυνομικός προσπαθώντας να αμυνθεί απο τα θανατηφόρα χτυπήματα χρησιμοποιούσε το όπλο του και τραυμάτιζε ή σκότωνε τον νεαρό, τι θα συνέβαινε τώρα στην Αθήνα;  #Νεα_Σμυρνη #Ευθυνη_Τσιπρα #με_την_ΕΛΑΣ #Συριζα_τρομοκρατες #δεχομαι_το_ρισκο #ΣΥΡΙΖΑ_ξεφτιλες",el,[],[],[],0,1,8,"['νεα_σμυρνη', 'ευθυνη_τσιπρα', 'με_την_ελας', 'συριζα_τρομοκρατες', 'δεχομαι_το_ρισκο', 'συριζα_ξεφτιλες']",[],https://twitter.com/AndreasPantelio/status/1369721929423273996,False,,0,,,,,,,,[],,,,
1369721862595502081,1369721862595502081,2021-03-10 18:48:34 UTC,2021-03-10,18:48:34,+0000,854334323700486144,ah_riman,Angra Mainyu,,Και προπαντός κάτοικοι Νέας Σμύρνης. #ευθυνη_Τσιπρα,el,[],[],[],0,0,1,['ευθυνη_τσιπρα'],[],https://twitter.com/Ah_riman/status/1369721862595502081,False,https://twitter.com/DKougk/status/1369706558192500736,0,,,,,,,,[],,,,
1369721818211291139,1369721818211291139,2021-03-10 18:48:24 UTC,2021-03-10,18:48:24,+0000,584596252,chrisprigas,Χρήστος Πρίγγας,,"Κάποτε ήταν μία κυβέρνηση,που συμφωνούσε ακριβώς με τα λεγόμενα σας &amp; έστειλε άτομα με εθνόσημο, μέσα από έναν πολιτισμένο διάλογο,να πείσει τους τότε διαδηλωτές να συμφωνήσουν με τις θέσεις της κυβέρνησης. Ελλαδα 2018 με 2019. Μία ζωή ψεύτης. #ΝεαΣμυρνη #ευθυνη_Τσιπρα  https://t.co/iTmc3YnJdc",el,[],[],"['https://pbs.twimg.com/media/EwI6sMQXYAUJlRc.jpg', 'https://pbs.twimg.com/media/EwI6tKbWgAgL1ga.jpg', 'https://pbs.twimg.com/media/EwI6uGRWgAYYIzd.jpg', 'https://pbs.twimg.com/media/EwI6u_uWgAoln0t.jpg']",0,1,4,"['νεασμυρνη', 'ευθυνη_τσιπρα']",[],https://twitter.com/chrisprigas/status/1369721818211291139,False,,1,https://pbs.twimg.com/media/EwI6sMQXYAUJlRc.jpg,,,,,,,[],,,,
1369721438161272837,1369717193651404812,2021-03-10 18:46:53 UTC,2021-03-10,18:46:53,+0000,2849587281,made_in_d,Schwäbisch,,@NIKSOTIROPOYLOS Τυχαίο θα  είναι αδερφέ #Ευθυνη_Τσιπρα,el,[],[],[],0,0,1,['ευθυνη_τσιπρα'],[],https://twitter.com/made_in_D/status/1369721438161272837,False,,0,,,,,,,,"[{'screen_name': 'NIKSOTIROPOYLOS', 'name': 'Νίκος🇬🇷Σωτηρόπουλος', 'id': '1159260668'}]",,,,
1369721434935853058,1369721434935853058,2021-03-10 18:46:52 UTC,2021-03-10,18:46:52,+0000,2850090016,kosmidisstathis,MasTaKanateTsourekia,,Μπορει να σκοτωνε η 17Ν αλλά ...  Εχουμε μπαχαλακηδες τρομολαγνους τραμπουκους ανταρτοσυμμοριτες εντος της Βουλης.😎 #ευθυνη_Τσιπρα #5ηφαλαγγα  https://t.co/EyGOc5Tp7O,el,[],[],"['https://pbs.twimg.com/media/EwI6YcLWYAMZfRS.jpg', 'https://pbs.twimg.com/media/EwI6Yq4WQAUXbw0.jpg']",1,4,12,"['ευθυνη_τσιπρα', '5ηφαλαγγα']",[],https://twitter.com/KosmidisStathis/status/1369721434935853058,False,,1,https://pbs.twimg.com/media/EwI6YcLWYAMZfRS.jpg,,,,,,,[],,,,
1369721369789935618,1369719418075418628,2021-03-10 18:46:37 UTC,2021-03-10,18:46:37,+0000,1642332428,docetaxe,Καρυα Μπρατσο,,@giorgoskyritsis ΜΗΝΓΟΥΑΗΛ... Ο ΑΛΕΞΗΣ ΕΧΕΙ ΚΑΤΑΦΕΡΕΙ ΕΠΙ ΜΗΝΕΣ ΝΑ ΤΟΝ ΑΝΤΙΠΑΘΕΙ ΠΙΟ ΠΟΛΥΣ ΚΟΣΜΟΣ ΑΠΟΤΙ ΤΟΝ....ΚΑΝΕΝΑ ΣΑΝΤ😢 #ευθυνη_Τσιπρα,el,[],[],[],0,0,2,['ευθυνη_τσιπρα'],[],https://twitter.com/DocEtaxe/status/1369721369789935618,False,,0,,,,,,,,"[{'screen_name': 'giorgoskyritsis', 'name': 'Γιώργος Κυρίτσης', 'id': '309360843'}]",,,,
1369720756804915201,1369720756804915201,2021-03-10 18:44:11 UTC,2021-03-10,18:44:11,+0000,854334323700486144,ah_riman,Angra Mainyu,,"Ένας Αλβανός, ένας Ιρακινός κι ένας Αφγανός είναι κάτοικοι Χαλανδρίου το Σάββατο, Ν. Σμύρνης την Κυριακή, Πανόρμου τη Δευτέρα, Ν. Σμύρνης την Τρίτη, Νίκαιας την Τετάρτη, ανάλογα με τις εκκλήσεις του ΣΥΡΙΖΑ. #ευθυνη_Τσιπρα  https://t.co/krp2oPuBFr",el,[],[],['https://pbs.twimg.com/media/EwI5xOxWEAQSfUi.jpg'],0,1,4,['ευθυνη_τσιπρα'],[],https://twitter.com/Ah_riman/status/1369720756804915201,False,,1,https://pbs.twimg.com/media/EwI5xOxWEAQSfUi.jpg,,,,,,,[],,,,
1369720449735737348,1369720449735737348,2021-03-10 18:42:58 UTC,2021-03-10,18:42:58,+0000,1250038051033755648,whothefckyouth1,ΤουΠιπηΠρωηνΑρραβωνιαρα,,"Ήταν ένας Ιρακινός, ένας Αλβανός και ένας Αλέξης Τσιπρας. #Νεα_Σμυρνη #Ευθυνη_Τσιπρα #koufodinas_hungerstrike #OPENnews",el,[],[],[],0,0,3,"['νεα_σμυρνη', 'ευθυνη_τσιπρα', 'koufodinas_hungerstrike', 'opennews']",[],https://twitter.com/whothefckyouth1/status/1369720449735737348,False,,0,,,,,,,,[],,,,
1369720256403550210,1369720256403550210,2021-03-10 18:42:11 UTC,2021-03-10,18:42:11,+0000,2220410601,vaggelakisss,vagelakis 🇬🇷,,"Ένας Αφγανός, ένας Ιρακινός κι ένας Αλαβάνος μπαίνουν σε ένα μπαρ. #Νεα_Σμυρνη #μπατσοι_γουρουνια_δολοφονοι #Ευθυνη_Τσιπρα #antireport",el,[],[],[],1,0,0,"['νεα_σμυρνη', 'μπατσοι_γουρουνια_δολοφονοι', 'ευθυνη_τσιπρα', 'antireport']",[],https://twitter.com/vaggelakisss/status/1369720256403550210,False,,0,,,,,,,,[],,,,
1369719920020361218,1369719920020361218,2021-03-10 18:40:51 UTC,2021-03-10,18:40:51,+0000,348374922,takis_mp,Τακαρούις,,"Οι μισοί που χρησιμοποιούν τα hashtags #ευθυνη_Τσιπρα #ΣΥΡΙΖΑ_ΔΟΛΟΦΟΝΟΙ που trendάρουν -χωρίς υπερβολή-είναι ΝΔ. Τα ίδια 20-30 άτομα, βουλευτές, οννεδίτες, δαπίτες γράφουν 10 tweets το λεπτό μπας και φανεί και κανά άλλο trend εκτός από αυτά που τους πονάνε, ψάξτε το. #antireport",el,[],[],[],18,64,507,"['ευθυνη_τσιπρα', 'συριζα_δολοφονοι', 'antireport']",[],https://twitter.com/Takis_Mp/status/1369719920020361218,False,,0,,,,,,,,[],,,,
