id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1369637608893087746,1369637608893087746,2021-03-10 13:13:47 UTC,2021-03-10,13:13:47,+0000,1191752050117369856,karavakos2004,Πλατωνικος,,#με_την_ΕΛΑΣ  https://t.co/Rok8gfVX8e,qme,[],[],['https://pbs.twimg.com/media/EwHuJX6XMAAnxWv.jpg'],1,0,1,['με_την_ελας'],[],https://twitter.com/karavakos2004/status/1369637608893087746,False,,1,https://pbs.twimg.com/media/EwHuJX6XMAAnxWv.jpg,,,,,,,[],,,,
1369636242493734912,1369636242493734912,2021-03-10 13:08:21 UTC,2021-03-10,13:08:21,+0000,716692406662508545,kapoioskapoios2,kapoios kapoios,,"αν κατά λάθος με ακολουθεί κανένα κτήνος που είναι #με_την_ΕΛΑΣ να εξαφανιστεί, ευχαριστώ..",el,[],[],[],0,0,1,['με_την_ελας'],[],https://twitter.com/kapoioskapoios2/status/1369636242493734912,False,,0,,,,,,,,[],,,,
1369633499070803974,1369633499070803974,2021-03-10 12:57:27 UTC,2021-03-10,12:57:27,+0000,2845744895,helenadazeus,⭐Helen🇬🇷,,Αχ εσείς που γράφετε από το πρωί στο hashtag #μπατσοι_γουρουνια_δολοφονοι πόσο θα ήθελα να δω τις φάτσες σας τώρα 😘😘😘😘 #με_την_ΕΛΑΣ,el,[],[],[],4,0,4,"['μπατσοι_γουρουνια_δολοφονοι', 'με_την_ελας']",[],https://twitter.com/HelenaDaZeus/status/1369633499070803974,False,https://twitter.com/amna_news/status/1369631421485248521,0,,,,,,,,[],,,,
1369631133911121927,1369631133911121927,2021-03-10 12:48:03 UTC,2021-03-10,12:48:03,+0000,2674441256,lolprothoughts,Мицотаки ублюдок,,#Συριζα_τρομοκρατες #ΣΥΡΙΖΑ_Βουρκος #ΣΥΡΙΖΑ_ξεφτιλες #με_την_ΕΛΑΣ  Μας πήγατε 20 χρόνια πίσω ΕΛΑΣ ΕΛΛΗΝΩΝ ΑΣΤΥΝΟΜΙΚΩΝ ΚΑΙ ΚΥΡ ΠΑΝΤΕΛΗΔΩΝ,el,[],[],[],0,0,2,"['συριζα_τρομοκρατες', 'συριζα_βουρκος', 'συριζα_ξεφτιλες', 'με_την_ελας']",[],https://twitter.com/lolprothoughts/status/1369631133911121927,False,https://twitter.com/Linagreek/status/1369622264501649408,0,,,,,,,,[],,,,
1369628801953628164,1369628801953628164,2021-03-10 12:38:47 UTC,2021-03-10,12:38:47,+0000,445906175,newsidisgr,pluralismos.gr 🇬🇷 🇨🇾 🇪🇺 🇺🇦 ⚽ 🏀,,Βιντεο - αναδρομη σε #Ιστοριες #Γεγονοτα και #Συμβαντα που σημαδεψαν την 10η Μαρτιου στο πρόσφατο παρελθον #istories   https://t.co/LTgEte08Ao  #antireport Ο ΣΥΡΙΖΑ #skai_xeftiles #διαγγελμα_Μητσοτακη #Νεας_Σμυρνη Συνταγμα #eutixeite #με_την_ΕΛΑΣ #ευθυνη_Τσιπρα Οικονομου #Κανελλη  https://t.co/tcoqffOuWc,el,[],['https://bit.ly/3ryCVpN'],[],0,1,2,"['ιστοριες', 'γεγονοτα', 'συμβαντα', 'istories', 'antireport', 'skai_xeftiles', 'διαγγελμα_μητσοτακη', 'νεας_σμυρνη', 'eutixeite', 'με_την_ελας', 'ευθυνη_τσιπρα', 'κανελλη']",[],https://twitter.com/NEWSidisGR/status/1369628801953628164,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1369628730298163201/pu/img/M7X29i7XdaHS3Ne3.jpg,,,,,,,[],,,,
1369628112091291649,1369628112091291649,2021-03-10 12:36:03 UTC,2021-03-10,12:36:03,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,Ο μπουλης ο Έκτορας των ιδιωτικών κολλεγιων θεωρείται εξέχων μέλος του συριζα γιατι ο μπαμπάς του ήταν τρομοκράτης και τώρα κλαψομουνης.  Η οικογενειοκρατία του συριζα. #antireport #skai_xeftiles #διαγγελμα_Μητσοτακη #με_την_ΕΛΑΣ #μπατσοι_γουρουνια_δολοφονοι,el,[],[],[],0,0,3,"['antireport', 'skai_xeftiles', 'διαγγελμα_μητσοτακη', 'με_την_ελας', 'μπατσοι_γουρουνια_δολοφονοι']",[],https://twitter.com/otavrosedo/status/1369628112091291649,False,https://twitter.com/Timelinegr_/status/1369626701865644038,0,,,,,,,,[],,,,
1369622872751243272,1369622872751243272,2021-03-10 12:15:13 UTC,2021-03-10,12:15:13,+0000,2674441256,lolprothoughts,Мицотаки ублюдок,,#Συριζα_τρομοκρατες #με_την_ΕΛΑΣ #ΣΥΡΙΖΑ_ξεφτιλες #σκαι_ξεφτιλες #ΝΔ_Χουντα Λογικά κυρ Παντελήδες αυτά είναι λεφτά Ζαιων μόνο,el,[],[],[],0,0,0,"['συριζα_τρομοκρατες', 'με_την_ελας', 'συριζα_ξεφτιλες', 'σκαι_ξεφτιλες', 'νδ_χουντα']",[],https://twitter.com/lolprothoughts/status/1369622872751243272,False,https://twitter.com/newscenterGR/status/1369621082412441609,0,,,,,,,,[],,,,
1369618559127744514,1369618559127744514,2021-03-10 11:58:05 UTC,2021-03-10,11:58:05,+0000,1040250852446007296,aftolykos1,aftolykos 🇬🇷,,#NeaSmyrni #με_την_ΕΛΑΣ   (κλικ)  https://t.co/JJlgRhAf1V,el,[],[],['https://pbs.twimg.com/media/EwHcZbqXcAE99EW.jpg'],1,10,37,"['neasmyrni', 'με_την_ελας']",[],https://twitter.com/aftolykos1/status/1369618559127744514,False,https://twitter.com/nikos_toskas/status/1369547467407167488,1,https://pbs.twimg.com/media/EwHcZbqXcAE99EW.jpg,,,,,,,[],,,,
1369617966388686852,1369617966388686852,2021-03-10 11:55:44 UTC,2021-03-10,11:55:44,+0000,1223002172410998785,zwogonon_misos,Ελληνίς,,Όσοι είστε #με_την_ΕΛΑΣ και αυτοπροσδιορίζεστε ως εθνικιστές κουνήστε λίγο το κεφάλι σας γιατί και σε αντίστοιχη περίπτωση διαμαρτυρίας δίκης σας με μεγάλη χαρά θα σας άνοιγαν το κεφάλι στα δυο. Φυσικά δεν θα πρέπει να είμαστε με καμία πλευρά. Ας σκοτωθούν μεταξύ τους.,el,[],[],[],5,1,12,['με_την_ελας'],[],https://twitter.com/Zwogonon_Misos/status/1369617966388686852,False,,0,,,,,,,,[],,,,
1369615888719224832,1369426441704771602,2021-03-10 11:47:28 UTC,2021-03-10,11:47:28,+0000,727964611195056128,orsodallaluna,Προλαλήσουσα Quarantine Beauty,,@gmotusus @aris_rigas Κ εγώ ευχαριστώ που κάτι αναρχοφασιστόμουτρα σαν κ του λόγου σου αποκαλύπτουν καθημερινά την σαπίλα της ψυχής τους και τον άδειο τενεκέ που έχουν για κεφάλι στα σόσιαλ. Κ πού'σαι; Εξω από τον περιορισμένο κύκλο σου μια κοινωνία ολόκληρη σας αηδιάζει κ σας σιχαίνεται #με_την_ΕΛΑΣ,el,[],[],[],1,0,5,['με_την_ελας'],[],https://twitter.com/Orsodallaluna/status/1369615888719224832,False,,0,,,,,,,,"[{'screen_name': 'gmotusus', 'name': 'gmot 2.0', 'id': '3369101009'}, {'screen_name': 'aris_rigas', 'name': 'Αριστοτέλης Ρήγας', 'id': '528498496'}]",,,,
1369614502975709184,1369614502975709184,2021-03-10 11:41:58 UTC,2021-03-10,11:41:58,+0000,3341627248,hgeorgil,NoMister 🏴,,"Απολαμβάνουμε την πτώση της μισελληνικής δημοκρατίας, σαν τους θεατές Ρωμαϊκής Αρένας. #ΝεαΣμυρνη #μπατσοι_γουρουνια_δολοφονοι #Μητσοτακη_καθαρμα #με_την_ΕΛΑΣ  https://t.co/fis0JEvC4k",el,[],[],['https://pbs.twimg.com/media/EwHYyZ1XIAErFz_.jpg'],1,1,6,"['νεασμυρνη', 'μπατσοι_γουρουνια_δολοφονοι', 'μητσοτακη_καθαρμα', 'με_την_ελας']",[],https://twitter.com/HGeorgil/status/1369614502975709184,False,,1,https://pbs.twimg.com/media/EwHYyZ1XIAErFz_.jpg,,,,,,,[],,,,
1369614474165055488,1369614474165055488,2021-03-10 11:41:51 UTC,2021-03-10,11:41:51,+0000,18430253,rammelsvergite,Rammelsvergite,,Οι αυτουργοί #ΝεαΣμυρνη  #με_την_ΕΛΑΣ,el,[],[],[],0,0,2,"['νεασμυρνη', 'με_την_ελας']",[],https://twitter.com/rammelsvergite/status/1369614474165055488,False,https://twitter.com/christsok/status/1369588149773602820,0,,,,,,,,[],,,,
1369613374288433155,1369613374288433155,2021-03-10 11:37:29 UTC,2021-03-10,11:37:29,+0000,1233448074669969409,giannishel13,Giannis ELL 13,,Επειδή είστε ηλίθιοι και υποτακτικοί ξεστραβωθειτε...  https://t.co/nRhCYv7Cfr  #με_την_ΕΛΑΣ,el,[],['https://twitter.com/AlexAnder194747/status/1369421092381745152?s=19'],[],1,0,2,['με_την_ελας'],[],https://twitter.com/GiannisHel13/status/1369613374288433155,False,https://twitter.com/AlexAnder194747/status/1369421092381745152?s=19,0,,,,,,,,[],,,,
1369611999991246849,1369611999991246849,2021-03-10 11:32:01 UTC,2021-03-10,11:32:01,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,Ψυχορραγεί ο μπάτσος. Ανοίγει θέση στην ΕΛ.ΑΣ. #antireport #με_την_ΕΛΑΣ #skai_xeftiles,el,[],[],[],0,0,0,"['antireport', 'με_την_ελας', 'skai_xeftiles']",[],https://twitter.com/otavrosedo/status/1369611999991246849,False,,0,,,,,,,,[],,,,
1369611453817323520,1369611453817323520,2021-03-10 11:29:51 UTC,2021-03-10,11:29:51,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,Όταν ένας μπάτσος κείτεται αιμόφυρτος στο οδόστρωμα λέγεται χοιρινο medium rare #με_την_ΕΛΑΣ #antireport #skai_xeftiles,el,[],[],[],1,0,5,"['με_την_ελας', 'antireport', 'skai_xeftiles']",[],https://twitter.com/otavrosedo/status/1369611453817323520,False,,0,,,,,,,,[],,,,
1369611234253955074,1369611234253955074,2021-03-10 11:28:59 UTC,2021-03-10,11:28:59,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,θα ψοφήσει ο κωλομπατσος που έχει ταξει την ζωή του στην προάσπιση του καταπιεστικού Συστήματος με αντάλλαγμα ένα καρβελι και κάτι τρέχει στα γυφτικα.  Μια ώρα αρχιτερα να ψοφήσει να καθαρισει κ ο τοπος. #με_την_ΕΛΑΣ,el,[],[],[],0,0,0,['με_την_ελας'],[],https://twitter.com/otavrosedo/status/1369611234253955074,False,,0,,,,,,,,[],,,,
1369610778920288258,1369610778920288258,2021-03-10 11:27:10 UTC,2021-03-10,11:27:10,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,Εν τω μεταξύ την Κανέλλη περιμένατε ρε ζαιοι σιχαματα της Αριστεράς για να τα χώσει στον #skai_xeftiles.  αξιωματική αντιπολίτευση είστε ένας δεν είχε τα αρχιδια να βγει στον αέρα και να αναφέρει τις βρισιές των μπατσων.  Ίδιοι είστε #μμε_ξεφτιλες #antireport #με_την_ΕΛΑΣ,el,[],[],[],0,1,5,"['skai_xeftiles', 'μμε_ξεφτιλες', 'antireport', 'με_την_ελας']",[],https://twitter.com/otavrosedo/status/1369610778920288258,False,,0,,,,,,,,[],,,,
1369610759907512325,1369610759907512325,2021-03-10 11:27:05 UTC,2021-03-10,11:27:05,+0000,75140643,apablaze,apablaze,,Ελληνική δημοσιογραφία στα καλύτερά της❤️  #ευθυνη_τσιπρα #Νεα_Σμυρνη #δεχομαι_το_ρισκο  #με_την_ΕΛΑΣ  https://t.co/LZhp6yRRyz,el,[],[],['https://pbs.twimg.com/media/EwHVuWXXEAAj4Vb.jpg'],4,10,28,"['ευθυνη_τσιπρα', 'νεα_σμυρνη', 'δεχομαι_το_ρισκο', 'με_την_ελας']",[],https://twitter.com/apablaze/status/1369610759907512325,False,,1,https://pbs.twimg.com/media/EwHVuWXXEAAj4Vb.jpg,,,,,,,[],,,,
1369610691884290051,1369610691884290051,2021-03-10 11:26:49 UTC,2021-03-10,11:26:49,+0000,445906175,newsidisgr,pluralismos.gr 🇬🇷 🇨🇾 🇪🇺 🇺🇦 ⚽ 🏀,,Βιντεο - αναδρομη σε #Γεγονοτα #Συμβαντα και #Ιστοριες που σημαδεψαν την 10η Μαρτιου στο πρόσφατο παρελθον #istories   https://t.co/LTgEte08Ao  #antireport Ο ΣΥΡΙΖΑ #skai_xeftiles #διαγγελμα_Μητσοτακη #Νεας_Σμυρνη Συνταγμα #eutixeite #με_την_ΕΛΑΣ #ευθυνη_Τσιπρα Οικονομου #Κανελλη  https://t.co/lXHiADsI6Q,el,[],['https://bit.ly/3ryCVpN'],[],0,0,0,"['γεγονοτα', 'συμβαντα', 'ιστοριες', 'istories', 'antireport', 'skai_xeftiles', 'διαγγελμα_μητσοτακη', 'νεας_σμυρνη', 'eutixeite', 'με_την_ελας', 'ευθυνη_τσιπρα', 'κανελλη']",[],https://twitter.com/NEWSidisGR/status/1369610691884290051,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1369610673840418817/pu/img/Xb5bxSSQmNy13dhL.jpg,,,,,,,[],,,,
1369610416607944707,1369610416607944707,2021-03-10 11:25:44 UTC,2021-03-10,11:25:44,+0000,445906175,newsidisgr,pluralismos.gr 🇬🇷 🇨🇾 🇪🇺 🇺🇦 ⚽ 🏀,,Βιντεο - αναδρομη σε #Συμβαντα #Γεγονοτα και #Ιστοριες που σημαδεψαν την 10η Μαρτιου στο πρόσφατο παρελθον #istories   https://t.co/LTgEte08Ao  #antireport Ο ΣΥΡΙΖΑ #skai_xeftiles #διαγγελμα_Μητσοτακη #Νεας_Σμυρνη Συνταγμα #eutixeite #με_την_ΕΛΑΣ #ευθυνη_Τσιπρα Οικονομου #Κανελλη,el,[],['https://bit.ly/3ryCVpN'],[],0,0,0,"['συμβαντα', 'γεγονοτα', 'ιστοριες', 'istories', 'antireport', 'skai_xeftiles', 'διαγγελμα_μητσοτακη', 'νεας_σμυρνη', 'eutixeite', 'με_την_ελας', 'ευθυνη_τσιπρα', 'κανελλη']",[],https://twitter.com/NEWSidisGR/status/1369610416607944707,False,,0,,,,,,,,[],,,,
1369610060121468930,1369610060121468930,2021-03-10 11:24:19 UTC,2021-03-10,11:24:19,+0000,1369003804025360386,sowhat85899395,Sowhata,,Ο κόσμος έχει εξοργιστει  #με_την_ΕΛΑΣ,el,[],[],[],0,0,1,['με_την_ελας'],[],https://twitter.com/Sowhat85899395/status/1369610060121468930,False,,0,,,,,,,,[],,,,
1369608648276738053,1369608648276738053,2021-03-10 11:18:42 UTC,2021-03-10,11:18:42,+0000,1369003804025360386,sowhat85899395,Sowhata,,Η χούντα επιβαλεται #με_την_ΕΛΑΣ...,el,[],[],[],0,0,1,['με_την_ελας'],[],https://twitter.com/Sowhat85899395/status/1369608648276738053,False,,0,,,,,,,,[],,,,
1369608376892686340,1369597828088102921,2021-03-10 11:17:37 UTC,2021-03-10,11:17:37,+0000,571704925,georgets75,George Adamastos 🇬🇷,,@documentonews Η ΕΓΚΛΗΜΑΤΙΚΗ υποκίνηση κ το κάλεσμα στην ανομία-παρανομία έχει ηθικούς αυτουργούς...!! Ηθικοί αυτουργοί οι ΣΡΖαίοι!  Έτσι δρούσαν κ οι Ναζί της Χρυσής Αυγής! #ΣΥΡΙΖΑ_εγκληματικη_οργανωση #εγκληματικη_οργανωση #ΣΥΡΙΖΑ_ΝΑΖΙ_ΤΟ_ΙΔΙΟ_ΜΑΓΑΖΙ #ΣΥΡΙΖΑ_ξεφτιλες #Νεα_Σμυρνη #με_την_ΕΛΑΣ  https://t.co/BHPTh3iYio,el,[],[],['https://pbs.twimg.com/media/EwHTjy4WgAklp2r.jpg'],0,0,1,"['συριζα_εγκληματικη_οργανωση', 'εγκληματικη_οργανωση', 'συριζα_ναζι_το_ιδιο_μαγαζι', 'συριζα_ξεφτιλες', 'νεα_σμυρνη', 'με_την_ελας']",[],https://twitter.com/GeorgeTs75/status/1369608376892686340,False,,1,https://pbs.twimg.com/media/EwHTjy4WgAklp2r.jpg,,,,,,,"[{'screen_name': 'documentonews', 'name': 'Documento📰', 'id': '795738344906952705'}]",,,,
1369608046444482568,1369608046444482568,2021-03-10 11:16:19 UTC,2021-03-10,11:16:19,+0000,535315559,avgerinosx,avgerinosx # Désobéissance civile 2023,,Τελικά αυτό το Πρωτοσελίδο της ΑΥΓΗΣ ήταν από τα πιο ακριβέστερα και αληθινά της δεκαετίας. Ναι;  #antireport #διαγγελμα_Μητσοτακη #Συνταγμα #Νεας_Σμυρνη #με_την_ΕΛΑΣ #NeaSmyrni #Πρωθυπουργος #ΔΡΑΣΗ #παναω #Πανορμου #Νεας_Σμυρνη  https://t.co/EoQmmg9KqQ,el,[],[],['https://pbs.twimg.com/media/EwHTBKkXMAIVfna.jpg'],1,11,54,"['antireport', 'διαγγελμα_μητσοτακη', 'συνταγμα', 'νεας_σμυρνη', 'με_την_ελας', 'neasmyrni', 'πρωθυπουργος', 'δραση', 'παναω', 'πανορμου', 'νεας_σμυρνη']",[],https://twitter.com/avgerinosx/status/1369608046444482568,False,,1,https://pbs.twimg.com/media/EwHTBKkXMAIVfna.jpg,,,,,,,[],,,,
1369605978430316544,1369605978430316544,2021-03-10 11:08:05 UTC,2021-03-10,11:08:05,+0000,2674441256,lolprothoughts,Мицотаки ублюдок,,"Κάτι τέτοιοι άραγε πόσο ""ελεύθερα"" μακριά από κομματικές παρατάξεις έχουν ζήσει;;; Σημείο αναφοράς ήταν ο ξυλοδαρμός στην μαθήτρια λυκείου που έριξαν στο πεζοδρόμιο με γονατιά. #antireport #με_την_ΕΛΑΣ #ΣΥΡΙΖΑ_ξεφτιλες #Συριζα_τρομοκρατες #ΝεαΣμυρνη #ΝΔ_Χουντα #skai_xeftiles  https://t.co/goNzI8ZuNg",el,[],[],['https://pbs.twimg.com/media/EwHQmIvXIAg9Oy7.png'],1,0,3,"['antireport', 'με_την_ελας', 'συριζα_ξεφτιλες', 'συριζα_τρομοκρατες', 'νεασμυρνη', 'νδ_χουντα', 'skai_xeftiles']",[],https://twitter.com/lolprothoughts/status/1369605978430316544,False,,1,https://pbs.twimg.com/media/EwHQmIvXIAg9Oy7.png,,,,,,,[],,,,
1369605139871510529,1369605139871510529,2021-03-10 11:04:46 UTC,2021-03-10,11:04:46,+0000,571704925,georgets75,George Adamastos 🇬🇷,,Ακούει η #Ελληνικη_Δικαιοσυνη??  Άντε γιατί παρατραβήξε το αστείο με τις ΕΓΚΛΗΜΑΤΙΚΕΣ ΟΡΓΑΝΩΣΕΙΣ που φοράνε το σακάκι Κόμματος κ σουλατσαρουν στην Βουλή...!!! #ΣΥΡΙΖΑ_ξεφτιλες #ΣΥΡΙΖΑ_ΝΑΖΙ_ΤΟ_ΙΔΙΟ_ΜΑΓΑΖΙ #Νεα_Σμυρνη #με_την_ΕΛΑΣ,el,[],[],[],0,0,0,"['ελληνικη_δικαιοσυνη', 'συριζα_ξεφτιλες', 'συριζα_ναζι_το_ιδιο_μαγαζι', 'νεα_σμυρνη', 'με_την_ελας']",[],https://twitter.com/GeorgeTs75/status/1369605139871510529,False,https://twitter.com/GeorghyZhukov/status/1369549588529577985,0,,,,,,,,[],,,,
1369603821597515781,1369568265496895488,2021-03-10 10:59:31 UTC,2021-03-10,10:59:31,+0000,571704925,georgets75,George Adamastos 🇬🇷,,@olgagerovasili Η ΕΓΚΛΗΜΑΤΙΚΗ υποκίνηση κ το κάλεσμα στην ανομία-παρανομία έχει ηθικούς αυτουργούς...!! Ηθικοί αυτουργοί οι ΣΡΖαίοι!  Έτσι δρούσαν κ οι Ναζί της Χρυσής Αυγής! #ΣΥΡΙΖΑ_εγκληματικη_οργανωση #εγκληματικη_οργανωση #ΣΥΡΙΖΑ_ΝΑΖΙ_ΤΟ_ΙΔΙΟ_ΜΑΓΑΖΙ #ΣΥΡΙΖΑ_ξεφτιλες #Νεα_Σμυρνη #με_την_ΕΛΑΣ  https://t.co/EIXMoKzT2W,el,[],[],['https://pbs.twimg.com/media/EwHPaq2XMAEtV8A.jpg'],0,0,1,"['συριζα_εγκληματικη_οργανωση', 'εγκληματικη_οργανωση', 'συριζα_ναζι_το_ιδιο_μαγαζι', 'συριζα_ξεφτιλες', 'νεα_σμυρνη', 'με_την_ελας']",[],https://twitter.com/GeorgeTs75/status/1369603821597515781,False,,1,https://pbs.twimg.com/media/EwHPaq2XMAEtV8A.jpg,,,,,,,"[{'screen_name': 'olgagerovasili', 'name': 'Όλγα Γεροβασίλη', 'id': '2786227298'}]",,,,
1369603317756801034,1369603317756801034,2021-03-10 10:57:31 UTC,2021-03-10,10:57:31,+0000,305095621,fotini_95,Fotini,,Ας δούμε και λίγο δικαιοσύνη να στανιάρουμε μετά τα άπλυτα της Νέας Σμύρνης!  https://t.co/IPWeQp2ZZu  #με_την_Ελληνικη_Αστυνομια  #με_την_ΕΛΑΣ,el,[],['https://youtu.be/C43_sORhF88'],[],0,0,1,"['με_την_ελληνικη_αστυνομια', 'με_την_ελας']",[],https://twitter.com/Fotini_95/status/1369603317756801034,False,,0,,,,,,,,[],,,,
1369602605287084032,1369602605287084032,2021-03-10 10:54:41 UTC,2021-03-10,10:54:41,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,Έχουν επιχείρημα οι καραγκιόζηδες οι ζαιοι ότι διέλυσαν την ομάδα δέλτα γιατί εδω και 30 χρονια τους δελταδες βριζαμε και όχι τους ματατζηδες οι οποιοι είναι παιδιά σπουδαγμενα κ γραμματιζουμενα δεν μπορούσε να τα κακοκαρδισει ο Τσίπρας. #antireport #skai_xeftiles #με_την_ΕΛΑΣ,el,[],[],[],0,0,3,"['antireport', 'skai_xeftiles', 'με_την_ελας']",[],https://twitter.com/otavrosedo/status/1369602605287084032,False,,0,,,,,,,,[],,,,
1369601671916060676,1369601671916060676,2021-03-10 10:50:59 UTC,2021-03-10,10:50:59,+0000,710109743415746561,aprosarmostos_,Aprosarmostos,,Και η μεγάλη διαφορά #με_την_ΕΛΑΣ #με_την_Ελληνικη_Αστυνομια #ευθυνη_Τσιπρα  https://t.co/6Yvd7suKGt,el,[],[],['https://pbs.twimg.com/media/EwHNdYhWYAIv21E.jpg'],4,51,149,"['με_την_ελας', 'με_την_ελληνικη_αστυνομια', 'ευθυνη_τσιπρα']",[],https://twitter.com/aprosarmostos_/status/1369601671916060676,False,,1,https://pbs.twimg.com/media/EwHNdYhWYAIv21E.jpg,,,,,,,[],,,,
1369600769801003011,1369600769801003011,2021-03-10 10:47:24 UTC,2021-03-10,10:47:24,+0000,716692406662508545,kapoioskapoios2,kapoios kapoios,,#με_τον_ΕΛΑΣ ΝΑΙ  #με_την_ΕΛΑΣ ΟΧΙ,el,[],[],[],0,0,1,"['με_τον_ελας', 'με_την_ελας']",[],https://twitter.com/kapoioskapoios2/status/1369600769801003011,False,,0,,,,,,,,[],,,,
1369599378680348674,1369599378680348674,2021-03-10 10:41:52 UTC,2021-03-10,10:41:52,+0000,98980958,th_nashs,Θανάσης🗯,,Τ'ανδράποδα που είναι #με_την_ΕΛΑΣ να καθίσουν να τρώνε ξύλο. Ο Λαός όταν προκαλείται ΑΜΥΝΕΤΑΙ._ #antireport #μπατσοι_γουρουνια_δολοφονοι,el,[],[],[],0,3,32,"['με_την_ελας', 'antireport', 'μπατσοι_γουρουνια_δολοφονοι']",[],https://twitter.com/TH_NASHS/status/1369599378680348674,False,,0,,,,,,,,[],,,,
1369599208433541120,1369599208433541120,2021-03-10 10:41:11 UTC,2021-03-10,10:41:11,+0000,1365255480948498434,otavrosedo,Torro W.A.R.,,"Τόσα βίντεο κυκλοφορούν,ενα που να δείχνει συνεργασία μπάτσων με ασφ-αλήτες που το παίζουν μπαχαλοι, οπως σε καθε πορεια,δεν υπαρχει.  Ε θα έτυχε μάλλον... #skai_xeftiles #antireport #διαγγελμα_Μητσοτακη #με_την_ΕΛΑΣ #μπατσοι_γουρουνια_δολοφονοι",el,[],[],[],0,0,4,"['skai_xeftiles', 'antireport', 'διαγγελμα_μητσοτακη', 'με_την_ελας', 'μπατσοι_γουρουνια_δολοφονοι']",[],https://twitter.com/otavrosedo/status/1369599208433541120,False,,0,,,,,,,,[],,,,
1369598692102205440,1369598692102205440,2021-03-10 10:39:08 UTC,2021-03-10,10:39:08,+0000,1202701757173944334,riniosunrise,iz_nogood🇬🇷🤘🐞,,#με_την_ΕΛΑΣ #με_την_Ελληνικη_Αστυνομια  Με την Ελλάδα  https://t.co/sMDoeTkxVo,el,[],[],['https://pbs.twimg.com/media/EwHKwIAWgAAr8cW.jpg'],1,1,4,"['με_την_ελας', 'με_την_ελληνικη_αστυνομια']",[],https://twitter.com/RinioSunrise/status/1369598692102205440,False,,1,https://pbs.twimg.com/media/EwHKwIAWgAAr8cW.jpg,,,,,,,[],,,,
1369598647931990018,1369598647931990018,2021-03-10 10:38:58 UTC,2021-03-10,10:38:58,+0000,2674441256,lolprothoughts,Мицотаки ублюдок,,#antireport #skai_xeftiles #μπατσοι_γουρουνια_δολοφονοι #διαγγελμα_Μητσοτακη #Νεας_Σμυρνη #eutixeite #Νεα_Σμυρνη #με_την_ΕΛΑΣ  https://t.co/MB1itulK2B,qme,[],[],['https://pbs.twimg.com/media/EwHKZduXMAApLMX.jpg'],2,2,33,"['antireport', 'skai_xeftiles', 'μπατσοι_γουρουνια_δολοφονοι', 'διαγγελμα_μητσοτακη', 'νεας_σμυρνη', 'eutixeite', 'νεα_σμυρνη', 'με_την_ελας']",[],https://twitter.com/lolprothoughts/status/1369598647931990018,False,,1,https://pbs.twimg.com/media/EwHKZduXMAApLMX.jpg,,,,,,,[],,,,
1369598435473698816,1369598435473698816,2021-03-10 10:38:07 UTC,2021-03-10,10:38:07,+0000,1326286392675229697,manarinaps,Manarina,,"Σημείωση: Εξω οι ΚΑΚΟΙ μπάτσοι απο τις γειτονιές μας. Οταν η εγκληματηκοτητα φτάσει στο ζενιθ, θα κλαιγεστε που ειναι η αστυνομία. Μη τα ισοπεδώνουμε κι ολα... #με_την_ΕΛΑΣ #αστυνομικη_βια #Νεα_Σμυρνη #ΝεαΣμυρνη #NeaSmyrni  https://t.co/54VId0lIzG",el,[],[],['https://pbs.twimg.com/media/EwHKhKdWQAc_icm.jpg'],0,1,1,"['με_την_ελας', 'αστυνομικη_βια', 'νεα_σμυρνη', 'νεασμυρνη', 'neasmyrni']",[],https://twitter.com/ManarinaPs/status/1369598435473698816,False,,1,https://pbs.twimg.com/media/EwHKhKdWQAc_icm.jpg,,,,,,,[],,,,
1369596696267808770,1369520636519940097,2021-03-10 10:31:12 UTC,2021-03-10,10:31:12,+0000,1355065086096904192,staleo23,StaLeo,,@PoliceVoice #με_την_ΕΛΑΣ,qme,[],[],[],0,0,1,['με_την_ελας'],[],https://twitter.com/StaLeo23/status/1369596696267808770,False,,0,,,,,,,,"[{'screen_name': 'PoliceVoice', 'name': 'Police-Voice', 'id': '1665018272'}]",,,,
